#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
8898.92578125,-97.2741389907133
8901.3671875,-97.1922637594444
8903.80859375,-95.0386358574818
8906.25,-95.4381251736886
8908.69140625,-100.860789033162
8911.1328125,-98.7001649036469
8913.57421875,-97.1160654835013
8916.015625,-94.4862867806433
8918.45703125,-93.4276331087598
8920.8984375,-99.3475612428253
8923.33984375,-104.560754529749
8925.78125,-101.021235921548
8928.22265625,-99.2350584554565
8930.6640625,-108.841912716713
8933.10546875,-114.697141162707
8935.546875,-103.061775902208
8937.98828125,-98.3964992248386
8940.4296875,-97.7923377289535
8942.87109375,-95.2974193745975
8945.3125,-97.7514700650464
8947.75390625,-94.8911666195894
8950.1953125,-92.9640564669947
8952.63671875,-93.3074087141564
8955.078125,-99.5015637465301
8957.51953125,-99.4467912515821
8959.9609375,-98.9566012817546
8962.40234375,-104.168435231059
8964.84375,-97.0236983074775
8967.28515625,-102.70263803294
8969.7265625,-108.902931693295
8972.16796875,-97.6729394732974
8974.609375,-95.8239321070769
8977.05078125,-92.8499295367848
8979.4921875,-90.275456386135
8981.93359375,-91.4836971631398
8984.375,-93.4552316435775
8986.81640625,-100.186898834273
8989.2578125,-99.5248773470648
8991.69921875,-106.337029634635
8994.140625,-101.980252763712
8996.58203125,-99.6292199559012
8999.0234375,-92.3582024162366
9001.46484375,-94.7789614263768
9003.90625,-96.5537630103747
9006.34765625,-102.202706150137
9008.7890625,-93.3908478516579
9011.23046875,-95.9972192311568
9013.671875,-100.000113003804
9016.11328125,-100.752297899176
9018.5546875,-97.0999496856685
9020.99609375,-101.92874563969
9023.4375,-103.093035677613
9025.87890625,-104.72903704565
9028.3203125,-106.196470163351
9030.76171875,-100.411195459287
9033.203125,-93.2009114919602
9035.64453125,-94.0397473458977
9038.0859375,-99.1718528406537
9040.52734375,-95.0899371484827
9042.96875,-97.1172554575468
9045.41015625,-98.617580064378
9047.8515625,-96.1459137258461
9050.29296875,-95.9334317043469
9052.734375,-97.6280936590878
9055.17578125,-92.8892759320343
9057.6171875,-91.3365005424564
9060.05859375,-94.9016294505557
9062.5,-95.7145488612661
9064.94140625,-97.6458141877589
9067.3828125,-98.6432914346555
9069.82421875,-102.842411445359
9072.265625,-103.294823130786
9074.70703125,-113.086049974695
9077.1484375,-96.2172248941272
9079.58984375,-94.7723312948689
9082.03125,-97.3808427889495
9084.47265625,-99.7343831075834
9086.9140625,-101.224131382618
9089.35546875,-99.1902371291096
9091.796875,-96.2917383390351
9094.23828125,-99.7599204264564
9096.6796875,-104.09555185188
9099.12109375,-105.984459157933
9101.5625,-115.179536414551
9104.00390625,-111.374051891855
9106.4453125,-123.130898391717
9108.88671875,-94.0311595639307
9111.328125,-92.4086853816221
9113.76953125,-101.889384141535
9116.2109375,-97.8834526723456
9118.65234375,-95.4948553577468
9121.09375,-96.4620420773104
9123.53515625,-97.7126687846718
9125.9765625,-106.045889343186
9128.41796875,-100.746751044821
9130.859375,-94.1483607044863
9133.30078125,-94.4120459740081
9135.7421875,-98.6115604335009
9138.18359375,-98.8547726887056
9140.625,-96.3976912084908
9143.06640625,-107.58412415164
9145.5078125,-99.6560908777913
9147.94921875,-105.094774473187
9150.390625,-96.0493350705519
9152.83203125,-95.8139559870298
9155.2734375,-97.2228507040948
9157.71484375,-98.8047170826967
9160.15625,-99.3309813078771
9162.59765625,-92.0303437532341
9165.0390625,-95.9995035234292
9167.48046875,-98.8628118554124
9169.921875,-110.001697308877
9172.36328125,-103.960127624582
9174.8046875,-94.8241777987749
9177.24609375,-91.9632018716851
9179.6875,-93.1650823907859
9182.12890625,-97.7541607165463
9184.5703125,-97.211830842602
9187.01171875,-94.7589037152598
9189.453125,-96.6363114814122
9191.89453125,-101.192815650775
9194.3359375,-101.344299227367
9196.77734375,-96.5132965652201
9199.21875,-104.639118075704
9201.66015625,-95.3754960765056
9204.1015625,-94.8675407156007
9206.54296875,-95.116245618616
9208.984375,-101.353307510833
9211.42578125,-93.5473594643072
9213.8671875,-96.1814999425797
9216.30859375,-88.7181261833888
9218.75,-90.7186668134641
9221.19140625,-100.088826524172
9223.6328125,-95.3306647707938
9226.07421875,-100.641375021999
9228.515625,-100.617504611079
9230.95703125,-99.1741153681318
9233.3984375,-104.68560568471
9235.83984375,-99.2843452325106
9238.28125,-95.6841867261288
9240.72265625,-98.5484017267833
9243.1640625,-96.6902665512077
9245.60546875,-92.82289969347
9248.046875,-91.6540560390021
9250.48828125,-91.0207794335714
9252.9296875,-91.9391597227439
9255.37109375,-94.0762040950428
9257.8125,-97.7560327708806
9260.25390625,-99.3764843907309
9262.6953125,-92.7197255398508
9265.13671875,-91.8751702410902
9267.578125,-91.0531818870181
9270.01953125,-92.1722427801487
9272.4609375,-92.9743592541186
9274.90234375,-96.2307715595263
9277.34375,-90.3429615402946
9279.78515625,-90.2281615475079
9282.2265625,-92.5150899603812
9284.66796875,-91.4889415949229
9287.109375,-96.9942991045978
9289.55078125,-105.042797851512
9291.9921875,-95.5891252042165
9294.43359375,-97.3334670115619
9296.875,-90.4846129008767
9299.31640625,-95.4267788687945
9301.7578125,-97.7257493346597
9304.19921875,-94.8096152300172
9306.640625,-91.5799628489927
9309.08203125,-98.2577415823953
9311.5234375,-92.8360033706377
9313.96484375,-94.2851901013154
9316.40625,-90.341381202036
9318.84765625,-93.5333886239982
9321.2890625,-112.59655206243
9323.73046875,-93.998385779662
9326.171875,-93.1662057258481
9328.61328125,-97.0431650131664
9331.0546875,-98.0343652422577
9333.49609375,-101.627834227187
9335.9375,-115.004824561747
9338.37890625,-105.067984923536
9340.8203125,-98.5628557639939
9343.26171875,-97.8874568274466
9345.703125,-97.7379219954185
9348.14453125,-98.8651765466905
9350.5859375,-110.451622583042
9353.02734375,-131.030839628795
9355.46875,-113.117664595932
9357.91015625,-96.0243443786519
9360.3515625,-94.8477719826038
9362.79296875,-101.291888061114
9365.234375,-103.401832231536
9367.67578125,-99.8618413030283
9370.1171875,-100.756122299927
9372.55859375,-104.155027039853
9375,-108.496349492617
9377.44140625,-92.4894622861675
9379.8828125,-91.7431987661549
9382.32421875,-93.3630211321298
9384.765625,-102.628856245734
9387.20703125,-98.4613140115833
9389.6484375,-99.8421017134543
9392.08984375,-97.2584874125546
9394.53125,-95.2351557996968
9396.97265625,-98.0667720790582
9399.4140625,-96.2214230359111
9401.85546875,-105.235832478542
9404.296875,-94.9070464392301
9406.73828125,-98.8426501420327
9409.1796875,-131.195340737479
9411.62109375,-105.807820531981
9414.0625,-97.5507645052586
9416.50390625,-94.4899599840852
9418.9453125,-94.2352460790551
9421.38671875,-93.9615901432571
9423.828125,-99.8019449309144
9426.26953125,-103.479767420143
9428.7109375,-105.523761733108
9431.15234375,-105.911543196206
9433.59375,-100.54296964375
9436.03515625,-111.654001306076
9438.4765625,-99.7968335115016
9440.91796875,-100.69223584393
9443.359375,-100.070165545191
9445.80078125,-99.7881776668667
9448.2421875,-99.5373653045074
9450.68359375,-92.3752679528606
9453.125,-92.5586647806354
9455.56640625,-90.5872190303771
9458.0078125,-87.925999606763
9460.44921875,-92.1105203672975
9462.890625,-103.902398340127
9465.33203125,-102.512621845192
9467.7734375,-94.1634792245412
9470.21484375,-91.4896925248517
9472.65625,-98.7596906994634
9475.09765625,-96.3621768802164
9477.5390625,-96.6418429663701
9479.98046875,-97.7780570781673
9482.421875,-103.194255080204
9484.86328125,-96.0273608705318
9487.3046875,-96.6395369829752
9489.74609375,-97.2055919865617
9492.1875,-95.6534505318479
9494.62890625,-103.982436852778
9497.0703125,-91.3659570010972
9499.51171875,-92.8358805155204
9501.953125,-96.1103606013087
9504.39453125,-95.9263812830211
9506.8359375,-114.643622929748
9509.27734375,-100.690442804483
9511.71875,-103.33603149168
9514.16015625,-93.2505488525637
9516.6015625,-96.870438191102
9519.04296875,-105.826231134584
9521.484375,-105.539122414306
9523.92578125,-111.688703614631
9526.3671875,-97.6588364909991
9528.80859375,-98.4606916232103
9531.25,-105.055313582305
9533.69140625,-106.69121704028
9536.1328125,-107.82216833117
9538.57421875,-99.3542705350778
9541.015625,-93.9071765981161
9543.45703125,-93.7424885544151
9545.8984375,-99.2156160451164
9548.33984375,-106.900857021664
9550.78125,-96.5938856563768
9553.22265625,-97.0154783514944
9555.6640625,-93.0576125769556
9558.10546875,-93.8014378861271
9560.546875,-95.9871014159587
9562.98828125,-120.593282511956
9565.4296875,-107.271830396114
9567.87109375,-99.1818033115636
9570.3125,-101.200054264509
9572.75390625,-101.283950867306
9575.1953125,-98.3934832897076
9577.63671875,-95.3901839322108
9580.078125,-95.145033354763
9582.51953125,-92.8925966684545
9584.9609375,-94.8277099718587
9587.40234375,-99.3653427992941
9589.84375,-97.9438071300524
9592.28515625,-91.1040251976347
9594.7265625,-90.7678901601888
9597.16796875,-91.7043050896947
9599.609375,-91.5769233685347
9602.05078125,-93.9042547421793
9604.4921875,-106.735587083738
9606.93359375,-104.088171863957
9609.375,-97.3477875600187
9611.81640625,-101.026570928441
9614.2578125,-102.305057511683
9616.69921875,-93.702971260701
9619.140625,-92.0846167158711
9621.58203125,-99.5692758920243
9624.0234375,-117.062542734048
9626.46484375,-110.17345002268
9628.90625,-108.954473069295
9631.34765625,-101.157984157516
9633.7890625,-95.7327165301935
9636.23046875,-93.8145389080581
9638.671875,-96.7158362384057
9641.11328125,-97.3527578414887
9643.5546875,-97.6571746255831
9645.99609375,-103.076031657809
9648.4375,-107.943777968719
9650.87890625,-101.738434452499
9653.3203125,-97.6681563124605
9655.76171875,-95.1831343404919
9658.203125,-95.1626408141331
9660.64453125,-100.436224830474
9663.0859375,-102.677816465702
9665.52734375,-97.80167797746
9667.96875,-95.6960537108544
9670.41015625,-121.4430607426
9672.8515625,-105.758356991736
9675.29296875,-96.5993970940278
9677.734375,-90.5733440964437
9680.17578125,-99.6664616948277
9682.6171875,-103.69746049684
9685.05859375,-98.1651616844225
9687.5,-101.169817917607
9689.94140625,-96.3545468498085
9692.3828125,-93.4538101627243
9694.82421875,-94.3926247051028
9697.265625,-94.4854632780751
9699.70703125,-99.9299364073516
9702.1484375,-107.17550678099
9704.58984375,-100.723005600607
9707.03125,-95.931077896318
9709.47265625,-95.1005830033143
9711.9140625,-108.898211051107
9714.35546875,-102.326431761952
9716.796875,-95.1319556852331
9719.23828125,-94.8928376233884
9721.6796875,-96.0968813297035
9724.12109375,-95.6380868615241
9726.5625,-97.8516767168522
9729.00390625,-94.7844362100969
9731.4453125,-100.959894119766
9733.88671875,-98.2295618104277
9736.328125,-93.6436430176484
9738.76953125,-97.9350000404142
9741.2109375,-102.828580138271
9743.65234375,-100.960473211461
9746.09375,-98.5498313728015
9748.53515625,-110.654746641618
9750.9765625,-95.2302818655195
9753.41796875,-100.508438955074
9755.859375,-97.4807605023939
9758.30078125,-95.4896744463625
9760.7421875,-90.1745285142166
9763.18359375,-91.140200132144
9765.625,-91.2836398981921
9768.06640625,-90.1871222290674
9770.5078125,-96.683579281258
9772.94921875,-96.7097264961879
9775.390625,-97.9889730278954
9777.83203125,-102.181042460164
9780.2734375,-106.078710204308
9782.71484375,-105.587995279258
9785.15625,-101.997282745492
9787.59765625,-97.578216028741
9790.0390625,-92.202754213717
9792.48046875,-95.6298073745775
9794.921875,-100.217816128778
9797.36328125,-100.743208096839
9799.8046875,-110.044593869439
9802.24609375,-98.1694390803251
9804.6875,-101.869777891623
9807.12890625,-106.66289041229
9809.5703125,-108.154158207712
9812.01171875,-114.42684772587
9814.453125,-94.8011941441333
9816.89453125,-93.1227241567209
9819.3359375,-98.049449388111
9821.77734375,-96.2931977364145
9824.21875,-98.4981603163279
9826.66015625,-101.129688229249
9829.1015625,-93.0931199557983
9831.54296875,-94.1216517810457
9833.984375,-95.9366014079593
9836.42578125,-92.7276452114408
9838.8671875,-92.8840060917627
9841.30859375,-93.0590656798008
9843.75,-105.041475153583
9846.19140625,-94.9933559690732
9848.6328125,-93.8157008413077
9851.07421875,-93.8581419622993
9853.515625,-97.4360240736173
9855.95703125,-99.7479150661251
9858.3984375,-101.244271138188
9860.83984375,-95.0577882082897
9863.28125,-97.5415250747885
9865.72265625,-99.4545016544249
9868.1640625,-92.3882269969008
9870.60546875,-97.4432667377026
9873.046875,-101.432421627719
9875.48828125,-108.277013616787
9877.9296875,-96.2667858976718
9880.37109375,-94.5064845683383
9882.8125,-99.8259597803226
9885.25390625,-96.4589121895329
9887.6953125,-91.9421683753534
9890.13671875,-105.26943043682
9892.578125,-100.53113347447
9895.01953125,-105.603393005023
9897.4609375,-97.4793925594421
9899.90234375,-92.3488584872208
9902.34375,-94.9091468364293
9904.78515625,-104.462738753677
9907.2265625,-110.705974469361
9909.66796875,-106.201639463701
9912.109375,-114.154205802508
9914.55078125,-95.9911727775845
9916.9921875,-97.6971780252663
9919.43359375,-103.243286346653
9921.875,-100.985317012902
9924.31640625,-108.517990855602
9926.7578125,-106.383898546846
9929.19921875,-100.788183633675
9931.640625,-101.562206083501
9934.08203125,-103.920824256736
9936.5234375,-97.6771956866865
9938.96484375,-97.2756851324324
9941.40625,-97.259113141032
9943.84765625,-106.843815708722
9946.2890625,-105.866839537625
9948.73046875,-106.51327131323
9951.171875,-98.3348275505243
9953.61328125,-98.1923610259536
9956.0546875,-102.464062442226
9958.49609375,-100.180812109035
9960.9375,-98.0568246516007
9963.37890625,-97.1007232613603
9965.8203125,-91.8578406292605
9968.26171875,-87.8908259151359
9970.703125,-90.4413982540643
9973.14453125,-91.5425024438439
9975.5859375,-93.3382561470824
9978.02734375,-93.6532275751913
9980.46875,-93.561110721499
9982.91015625,-99.2679125781498
9985.3515625,-93.6129925736833
9987.79296875,-94.9634403779614
9990.234375,-95.9356955738175
9992.67578125,-89.1385878935871
9995.1171875,-88.1956587915252
9997.55859375,-94.7930984464849
10000,-98.4753783511996
