#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
6679.6875,-93.3887737155431
6682.12890625,-98.7311500863656
6684.5703125,-98.6600911622995
6687.01171875,-97.5188700113789
6689.453125,-95.1702768258041
6691.89453125,-95.1467853320023
6694.3359375,-98.0429847354303
6696.77734375,-93.8500008037563
6699.21875,-90.3600389415274
6701.66015625,-89.5511081650737
6704.1015625,-91.4906084691232
6706.54296875,-94.7053617740855
6708.984375,-95.039185937987
6711.42578125,-99.1848500465643
6713.8671875,-98.6613673727713
6716.30859375,-97.8965643567796
6718.75,-96.1251014222777
6721.19140625,-95.6429468342779
6723.6328125,-100.02824313194
6726.07421875,-99.4623282306574
6728.515625,-99.9547834595797
6730.95703125,-96.5723448008465
6733.3984375,-105.388330533196
6735.83984375,-101.221595393837
6738.28125,-91.4046787827013
6740.72265625,-88.8294886071127
6743.1640625,-93.1522896854507
6745.60546875,-103.357797771221
6748.046875,-97.4089146372285
6750.48828125,-92.4568185313662
6752.9296875,-99.5376365990833
6755.37109375,-100.43354052501
6757.8125,-95.206258744666
6760.25390625,-97.4888663866961
6762.6953125,-104.080270685145
6765.13671875,-104.208758983531
6767.578125,-94.2407011030701
6770.01953125,-93.4832060601876
6772.4609375,-98.452283335055
6774.90234375,-99.2270005439505
6777.34375,-97.7547573168211
6779.78515625,-98.4643581957901
6782.2265625,-97.3835350371296
6784.66796875,-102.308824024777
6787.109375,-96.2023158047689
6789.55078125,-100.238814100881
6791.9921875,-91.6309029506125
6794.43359375,-100.666659983018
6796.875,-99.656977078672
6799.31640625,-100.927644852528
6801.7578125,-96.9633276989084
6804.19921875,-98.3877686042584
6806.640625,-97.0163232062228
6809.08203125,-95.0624462837483
6811.5234375,-102.781453767123
6813.96484375,-95.9910222116807
6816.40625,-94.2650542436585
6818.84765625,-112.166629574748
6821.2890625,-110.036688286786
6823.73046875,-102.102646620832
6826.171875,-102.022463315879
6828.61328125,-106.749705605864
6831.0546875,-96.2483963543993
6833.49609375,-97.0152998733174
6835.9375,-99.5994738507381
6838.37890625,-103.217181519953
6840.8203125,-110.367373683135
6843.26171875,-97.3524230169058
6845.703125,-90.4297384186351
6848.14453125,-93.6385502489902
6850.5859375,-97.9927049411924
6853.02734375,-101.994072730362
6855.46875,-97.912665044427
6857.91015625,-93.9683097893871
6860.3515625,-91.4863002805297
6862.79296875,-91.1260925287803
6865.234375,-97.2401434549212
6867.67578125,-106.457980683967
6870.1171875,-104.723509631453
6872.55859375,-100.833232150958
6875,-101.082335543233
6877.44140625,-102.283158801751
6879.8828125,-95.8619284308782
6882.32421875,-93.6052125455755
6884.765625,-95.0348286483649
6887.20703125,-111.834682440866
6889.6484375,-102.535662022571
6892.08984375,-94.8712755564412
6894.53125,-90.9713007861173
6896.97265625,-93.3907293451138
6899.4140625,-97.3588808255239
6901.85546875,-99.5007806026879
6904.296875,-105.752704260209
6906.73828125,-102.376350457613
6909.1796875,-97.0826130609562
6911.62109375,-90.8533072062746
6914.0625,-89.7856573546123
6916.50390625,-95.5939349676767
6918.9453125,-107.834815379838
6921.38671875,-121.123807695131
6923.828125,-108.949555853823
6926.26953125,-104.055563968199
6928.7109375,-95.547175118016
6931.15234375,-103.682654522184
6933.59375,-96.6112153535177
6936.03515625,-101.661165055521
6938.4765625,-98.6892971879701
6940.91796875,-100.562446148665
6943.359375,-93.916720739764
6945.80078125,-93.3400729469161
6948.2421875,-95.9669966788762
6950.68359375,-94.937339826799
6953.125,-94.0005266904512
6955.56640625,-100.317239207923
6958.0078125,-91.9302577345367
6960.44921875,-95.4549112121586
6962.890625,-105.926064385659
6965.33203125,-95.1389097718299
6967.7734375,-94.5739646662179
6970.21484375,-96.3731605433473
6972.65625,-97.8403219613588
6975.09765625,-105.358912621322
6977.5390625,-98.8096180567201
6979.98046875,-114.283491738854
6982.421875,-113.885178845961
6984.86328125,-91.4787408086085
6987.3046875,-89.4585366685399
6989.74609375,-96.317057654025
6992.1875,-97.4076698232093
6994.62890625,-105.153889470196
6997.0703125,-111.762149209297
6999.51171875,-104.303011710484
7001.953125,-97.0558274612187
7004.39453125,-93.6088966801094
7006.8359375,-96.7530022630139
7009.27734375,-100.593421481722
7011.71875,-99.1000135567237
7014.16015625,-110.711583829092
7016.6015625,-99.962128183097
7019.04296875,-104.488525291998
7021.484375,-107.917876956642
7023.92578125,-93.6614037829682
7026.3671875,-94.3239282479543
7028.80859375,-95.5025528867354
7031.25,-97.7763168946311
7033.69140625,-98.2597658023851
7036.1328125,-95.4192158475317
7038.57421875,-96.690933715516
7041.015625,-95.433418355823
7043.45703125,-95.3452955401918
7045.8984375,-95.8039754214196
7048.33984375,-99.3069892354484
7050.78125,-100.167737483986
7053.22265625,-95.5674947545298
7055.6640625,-97.5517201292882
7058.10546875,-98.5222619489721
7060.546875,-95.6263595996181
7062.98828125,-93.895699518172
7065.4296875,-93.585124450892
7067.87109375,-92.5750582673239
7070.3125,-95.1112865226047
7072.75390625,-99.6886760095364
7075.1953125,-97.2152260011131
7077.63671875,-92.3834878952811
7080.078125,-97.0015863918172
7082.51953125,-97.0621259999507
7084.9609375,-97.7094555154943
7087.40234375,-99.012314213703
7089.84375,-97.553285047965
7092.28515625,-98.8537235980415
7094.7265625,-97.6325315552172
7097.16796875,-99.3514889231706
7099.609375,-99.1780241400415
7102.05078125,-97.300213880268
7104.4921875,-99.3964392865839
7106.93359375,-94.5508263666172
7109.375,-97.0876657146835
7111.81640625,-99.8735565248181
7114.2578125,-114.886541878507
7116.69921875,-98.9049508669164
7119.140625,-100.570798515777
7121.58203125,-113.757537867488
7124.0234375,-101.967279825143
7126.46484375,-96.799785096971
7128.90625,-90.9250584171312
7131.34765625,-91.7209031176642
7133.7890625,-106.177596613904
7136.23046875,-96.5003933867441
7138.671875,-100.149100849734
7141.11328125,-104.392168712967
7143.5546875,-96.4112818828014
7145.99609375,-95.3235397601666
7148.4375,-94.5177262705873
7150.87890625,-92.3800344813268
7153.3203125,-91.8447215276117
7155.76171875,-92.3020564692232
7158.203125,-100.480083392818
7160.64453125,-99.0860062110207
7163.0859375,-100.316335476552
7165.52734375,-100.728154487614
7167.96875,-105.699519627793
7170.41015625,-101.153811407548
7172.8515625,-104.606715394747
7175.29296875,-98.1310355686062
7177.734375,-97.2319376266794
7180.17578125,-95.4396084296901
7182.6171875,-92.6492408868334
7185.05859375,-92.8341319932319
7187.5,-99.0561130249259
7189.94140625,-100.923286323317
7192.3828125,-98.5701826818075
7194.82421875,-100.621640010172
7197.265625,-106.416246591822
7199.70703125,-112.748106392257
7202.1484375,-110.548103002495
7204.58984375,-108.325164750525
7207.03125,-94.9375636308618
7209.47265625,-89.872442328322
7211.9140625,-92.844410875198
7214.35546875,-96.0577436279843
7216.796875,-101.450895618829
7219.23828125,-95.1753658328588
7221.6796875,-92.8963538865178
7224.12109375,-98.4628296571726
7226.5625,-96.1661203592232
7229.00390625,-90.4847952905137
7231.4453125,-90.3809328362617
7233.88671875,-92.9382148826792
7236.328125,-96.854260541174
7238.76953125,-102.301652657098
7241.2109375,-92.3410163004406
7243.65234375,-92.2659917190822
7246.09375,-95.0089601554049
7248.53515625,-94.4327560464976
7250.9765625,-98.9088785228562
7253.41796875,-99.5897897479129
7255.859375,-94.568495623863
7258.30078125,-96.8785433244505
7260.7421875,-98.468914462921
7263.18359375,-98.5724087810608
7265.625,-98.4392785038188
7268.06640625,-95.9371037416484
7270.5078125,-101.277191912956
7272.94921875,-104.643998500384
7275.390625,-98.0793443261778
7277.83203125,-105.99165594112
7280.2734375,-98.1222519955703
7282.71484375,-93.321331409983
7285.15625,-101.769165387605
7287.59765625,-101.836270616454
7290.0390625,-97.8811820158594
7292.48046875,-98.3611045341554
7294.921875,-99.1979505252327
7297.36328125,-101.358382331029
7299.8046875,-108.295218315356
7302.24609375,-95.4256026981691
7304.6875,-96.6149373384011
7307.12890625,-107.862561929193
7309.5703125,-103.015022059258
7312.01171875,-103.327356263539
7314.453125,-98.4315323594545
7316.89453125,-92.2685262240495
7319.3359375,-88.9751982791535
7321.77734375,-88.5019364153098
7324.21875,-91.6954874586353
7326.66015625,-117.766192979816
7329.1015625,-97.2294901570569
7331.54296875,-100.492698443466
7333.984375,-103.141114449138
7336.42578125,-98.2182469811101
7338.8671875,-92.9770886694243
7341.30859375,-91.5892696233026
7343.75,-91.2957235388267
7346.19140625,-90.5375870228893
7348.6328125,-91.5428802022828
7351.07421875,-90.9188175450151
7353.515625,-91.6114484485028
7355.95703125,-95.9633979171094
7358.3984375,-109.953022585041
7360.83984375,-93.5586596622649
7363.28125,-90.5033253838766
7365.72265625,-97.8401309356454
7368.1640625,-98.0673935518863
7370.60546875,-100.333735315707
7373.046875,-99.2173368715652
7375.48828125,-98.4306916769604
7377.9296875,-98.3562919402489
7380.37109375,-101.293950721077
7382.8125,-106.699655713553
7385.25390625,-108.321287686387
7387.6953125,-104.677322750207
7390.13671875,-100.286086246334
7392.578125,-113.819761094409
7395.01953125,-94.6424766143414
7397.4609375,-92.1165344807639
7399.90234375,-94.4341833472052
7402.34375,-104.339188113372
7404.78515625,-93.1917732316384
7407.2265625,-92.2997015465745
7409.66796875,-96.4238758125089
7412.109375,-104.880468219859
7414.55078125,-107.526457770741
7416.9921875,-112.960408206505
7419.43359375,-98.0021751275439
7421.875,-94.250444607356
7424.31640625,-102.815715825315
7426.7578125,-98.436035429809
7429.19921875,-97.8787369835302
7431.640625,-99.6370059968343
7434.08203125,-104.312119551941
7436.5234375,-99.0750204504168
7438.96484375,-102.505087234741
7441.40625,-91.2738837157954
7443.84765625,-96.7618758367075
7446.2890625,-96.6981477394326
7448.73046875,-99.8486839098422
7451.171875,-109.689783342718
7453.61328125,-98.9995297630332
7456.0546875,-94.2922352676194
7458.49609375,-95.5535800186413
7460.9375,-95.5374654130698
7463.37890625,-105.87808726122
7465.8203125,-98.2162842644894
7468.26171875,-95.7758091991163
7470.703125,-101.667204266544
7473.14453125,-95.165936602419
7475.5859375,-95.090156528628
7478.02734375,-100.281400010419
7480.46875,-93.96818170987
7482.91015625,-94.2849562437675
7485.3515625,-103.409381037253
7487.79296875,-107.049265386856
7490.234375,-111.389222025584
7492.67578125,-111.712919085634
7495.1171875,-96.6159126506243
7497.55859375,-98.7810890415517
7500,-108.03789276214
7502.44140625,-103.012114125443
7504.8828125,-102.963659956073
7507.32421875,-107.224412559286
7509.765625,-101.630055517862
7512.20703125,-100.468492396022
7514.6484375,-98.4068710304794
7517.08984375,-90.6570053304525
7519.53125,-91.6598761607315
7521.97265625,-94.2348726366353
7524.4140625,-92.4497667921134
7526.85546875,-92.8909888291906
7529.296875,-96.9384665011731
7531.73828125,-98.3241696521133
7534.1796875,-98.7014411831642
7536.62109375,-101.268862930633
7539.0625,-98.4686806058292
7541.50390625,-95.781363217699
7543.9453125,-100.60233880688
7546.38671875,-100.745277822043
7548.828125,-92.138132523505
7551.26953125,-90.7220902106491
7553.7109375,-96.8283946145035
7556.15234375,-100.748430299481
7558.59375,-103.483034173404
7561.03515625,-101.497022481252
7563.4765625,-93.1901708447269
7565.91796875,-92.0911058635038
7568.359375,-89.1323877154806
7570.80078125,-91.6842662397048
7573.2421875,-101.519450471893
7575.68359375,-96.9044988825416
7578.125,-102.200859382007
7580.56640625,-115.567574492087
7583.0078125,-107.857575240398
7585.44921875,-101.535369704339
7587.890625,-104.266864056347
7590.33203125,-98.2106681421553
7592.7734375,-95.7155069623649
7595.21484375,-93.8640307580904
7597.65625,-91.6446489574384
7600.09765625,-95.2624999180455
7602.5390625,-102.857408027918
7604.98046875,-96.6091012272686
7607.421875,-95.3410218314925
7609.86328125,-94.2372180340613
7612.3046875,-96.7859041700409
7614.74609375,-97.1663515804837
7617.1875,-94.9009656944248
7619.62890625,-95.5849504132327
7622.0703125,-100.051560672843
7624.51171875,-110.322835852038
7626.953125,-96.6116162111941
7629.39453125,-95.580975416676
7631.8359375,-119.614764563453
7634.27734375,-103.652743013881
7636.71875,-98.7183333348658
7639.16015625,-95.555793763921
7641.6015625,-105.179120048535
7644.04296875,-104.961553258543
7646.484375,-103.037635499884
7648.92578125,-97.9882966785619
7651.3671875,-94.8067463084643
7653.80859375,-100.933537151262
7656.25,-102.152672918658
7658.69140625,-103.130187566122
7661.1328125,-97.6520273002558
7663.57421875,-95.4424454087767
7666.015625,-99.8019247342132
7668.45703125,-114.664695511148
7670.8984375,-99.4812261010494
7673.33984375,-97.3195505129608
7675.78125,-108.023364703656
7678.22265625,-96.165707929506
7680.6640625,-100.311010329052
7683.10546875,-101.391138006059
7685.546875,-95.3483413775341
7687.98828125,-108.362558523978
7690.4296875,-99.2960587105549
7692.87109375,-108.809288030272
7695.3125,-102.981082815797
7697.75390625,-93.5131702410328
7700.1953125,-90.551437844235
7702.63671875,-93.652554077084
7705.078125,-95.3472110121017
7707.51953125,-105.901799208029
7709.9609375,-98.643735812979
7712.40234375,-104.198377516581
7714.84375,-93.0473108626825
7717.28515625,-94.3984497746593
7719.7265625,-98.1674077245751
7722.16796875,-108.529807655086
7724.609375,-96.9822870547693
7727.05078125,-93.6971372114284
7729.4921875,-105.711654667262
7731.93359375,-98.4510710729828
7734.375,-95.0192362222288
7736.81640625,-94.7974245392711
7739.2578125,-93.474913072676
7741.69921875,-93.7415598383123
7744.140625,-95.3779431326461
7746.58203125,-90.3637000214633
7749.0234375,-94.1817011514199
7751.46484375,-97.4990687718194
7753.90625,-99.8910237968236
7756.34765625,-98.0870602462456
7758.7890625,-98.8607906112203
7761.23046875,-96.0940686342591
7763.671875,-99.5093550373492
7766.11328125,-95.2121147432787
7768.5546875,-91.5372871623121
7770.99609375,-95.3338668882342
7773.4375,-111.977687305792
7775.87890625,-95.2591696278495
7778.3203125,-93.3253230552781
7780.76171875,-96.7967984089873
7783.203125,-101.159257710746
7785.64453125,-100.227983420833
7788.0859375,-96.5372456765556
7790.52734375,-94.5053087387254
7792.96875,-97.5114856588807
7795.41015625,-94.9961306476912
7797.8515625,-89.1217464455946
7800.29296875,-89.0816746338652
7802.734375,-90.0801317231782
7805.17578125,-94.0696006182665
7807.6171875,-106.19986963908
7810.05859375,-127.246882235552
7812.5,-94.4086928237793
7814.94140625,-92.092903794498
7817.3828125,-100.373988227828
7819.82421875,-101.433380596168
7822.265625,-104.29945617092
7824.70703125,-105.272123367427
7827.1484375,-99.4821652838108
7829.58984375,-96.769074145929
7832.03125,-103.094478482944
7834.47265625,-104.107436166898
7836.9140625,-103.542748071907
7839.35546875,-95.1315777308395
7841.796875,-95.7142102947495
7844.23828125,-93.2160047234354
7846.6796875,-90.55076168051
7849.12109375,-94.9520928900234
7851.5625,-96.8906739929928
7854.00390625,-110.478198081303
7856.4453125,-121.819077425759
7858.88671875,-112.869365738507
7861.328125,-97.0399708983926
7863.76953125,-95.5895986391745
7866.2109375,-93.4146426821822
7868.65234375,-93.3589503744574
7871.09375,-99.5037044535625
7873.53515625,-97.459450113905
7875.9765625,-98.0739303386966
7878.41796875,-94.7850688421686
7880.859375,-100.7038190342
7883.30078125,-105.23216611822
7885.7421875,-100.709141372558
7888.18359375,-89.9504210715767
7890.625,-91.1827087548858
7893.06640625,-99.6901266048878
7895.5078125,-111.822789261093
7897.94921875,-97.7787950298702
7900.390625,-94.423538586387
7902.83203125,-102.186626980931
7905.2734375,-99.4705612728826
7907.71484375,-105.810541027217
7910.15625,-100.35655050055
7912.59765625,-99.0775575709502
7915.0390625,-96.3200117203588
7917.48046875,-100.430931957188
7919.921875,-103.600829633881
7922.36328125,-110.26781929183
7924.8046875,-93.0135861476995
7927.24609375,-91.9404092962044
7929.6875,-97.4617534744692
7932.12890625,-97.6402351960583
7934.5703125,-95.5564831150042
7937.01171875,-91.6809795604829
7939.453125,-95.8212868999846
7941.89453125,-94.1513994996733
7944.3359375,-90.7452906503334
7946.77734375,-92.8559600938274
7949.21875,-95.5207221246396
7951.66015625,-94.0849924692984
7954.1015625,-94.937293653873
7956.54296875,-94.7623929618283
7958.984375,-93.8403815545229
7961.42578125,-98.1962612237845
7963.8671875,-107.5821481208
7966.30859375,-97.2426822032126
7968.75,-93.839427160416
7971.19140625,-95.6050037255417
7973.6328125,-92.6180449520668
7976.07421875,-101.434096823541
7978.515625,-102.562448359552
7980.95703125,-101.743526832242
7983.3984375,-97.9654719002773
7985.83984375,-108.046192016961
7988.28125,-107.915783755851
7990.72265625,-101.553856646821
7993.1640625,-101.335007567029
7995.60546875,-112.139960411739
7998.046875,-94.7940555458304
8000.48828125,-102.845431893344
8002.9296875,-93.7241416805343
8005.37109375,-93.4010391230354
8007.8125,-97.6975234227068
8010.25390625,-104.588921120141
8012.6953125,-98.3583757753422
8015.13671875,-96.835839866192
8017.578125,-101.421234767593
8020.01953125,-105.97700529615
8022.4609375,-99.6410024940453
8024.90234375,-96.093595294657
8027.34375,-94.9865717901264
8029.78515625,-93.7620860973437
8032.2265625,-90.2960756038866
8034.66796875,-93.214557806008
8037.109375,-111.721040904454
8039.55078125,-99.5485678415084
8041.9921875,-98.3146076002272
8044.43359375,-96.5770941106121
8046.875,-96.9845512729463
8049.31640625,-97.7195317957853
8051.7578125,-98.1320523534688
8054.19921875,-96.1330431622489
8056.640625,-93.7762909803372
8059.08203125,-94.1673606800454
8061.5234375,-91.4574305072793
8063.96484375,-96.5964772140218
8066.40625,-99.7639231912167
8068.84765625,-96.3666657974077
8071.2890625,-93.4450875214688
8073.73046875,-108.14975880344
8076.171875,-94.7728847261948
8078.61328125,-97.5337540425873
8081.0546875,-105.260222905322
8083.49609375,-98.7095111715153
8085.9375,-92.7324957999644
8088.37890625,-89.9708030731606
8090.8203125,-88.2818907946465
8093.26171875,-95.3359022348996
8095.703125,-97.0479582282268
8098.14453125,-95.3142016390035
8100.5859375,-99.0321564921193
8103.02734375,-104.219683152525
8105.46875,-93.8206941732406
8107.91015625,-93.4016339541046
8110.3515625,-113.139570623149
8112.79296875,-102.054814845413
8115.234375,-100.756293557496
8117.67578125,-94.1847213905107
8120.1171875,-92.1132928916894
8122.55859375,-96.9678385714259
8125,-99.8910051847156
8127.44140625,-95.8319013662658
8129.8828125,-95.3346611432558
8132.32421875,-92.6812009789945
8134.765625,-93.874558357377
8137.20703125,-101.903558785581
8139.6484375,-104.973440836965
8142.08984375,-98.0815206831891
8144.53125,-97.0462808162343
8146.97265625,-99.2880005447443
8149.4140625,-103.585302904701
8151.85546875,-90.699185601951
8154.296875,-94.2750866089159
8156.73828125,-97.3408656465705
8159.1796875,-103.399015833418
8161.62109375,-95.6960834551845
8164.0625,-94.3729554804911
8166.50390625,-95.5604162931849
8168.9453125,-97.5728342180547
8171.38671875,-110.152332405785
8173.828125,-93.8294915004283
8176.26953125,-96.516179840664
8178.7109375,-107.490177453639
8181.15234375,-99.1386194282028
8183.59375,-103.28107795745
8186.03515625,-96.6763174438658
8188.4765625,-104.376772483084
8190.91796875,-99.2753469020804
8193.359375,-99.0178276835866
8195.80078125,-105.016760114639
8198.2421875,-100.288829174826
8200.68359375,-114.939708234212
8203.125,-101.408325312597
8205.56640625,-103.294856452044
8208.0078125,-100.053198014049
8210.44921875,-100.74112066531
8212.890625,-94.5924772753705
8215.33203125,-93.9706038725479
8217.7734375,-100.864694737161
8220.21484375,-94.4462685243491
8222.65625,-92.8963619457666
8225.09765625,-95.4158348121407
8227.5390625,-104.609000480617
8229.98046875,-97.2146927677411
8232.421875,-92.2045001354078
8234.86328125,-99.6026027194567
8237.3046875,-93.5423876612306
8239.74609375,-92.9466662777479
8242.1875,-105.373654310495
8244.62890625,-100.61506737894
8247.0703125,-99.5650675901799
8249.51171875,-103.694924127219
8251.953125,-95.6386024473431
8254.39453125,-93.6023948203085
8256.8359375,-98.4504221945472
8259.27734375,-91.0596912096374
8261.71875,-91.5452986014745
8264.16015625,-93.4140095662237
8266.6015625,-96.1481600935066
8269.04296875,-92.3218257191533
8271.484375,-92.7627945097247
8273.92578125,-101.101250662816
8276.3671875,-105.132340630727
8278.80859375,-96.8934592500844
8281.25,-97.6454702480176
8283.69140625,-108.503649624027
8286.1328125,-97.3985359386763
8288.57421875,-96.4978503613088
8291.015625,-101.371832499625
8293.45703125,-96.2927575881961
8295.8984375,-93.1157062645708
8298.33984375,-92.1305529168153
8300.78125,-101.226909190539
8303.22265625,-96.76091830156
8305.6640625,-96.97011232587
8308.10546875,-99.6127958560495
8310.546875,-99.7436685636069
8312.98828125,-97.2900170592338
8315.4296875,-90.650295723168
8317.87109375,-90.2854415640895
8320.3125,-100.886274328662
8322.75390625,-99.1327778024012
8325.1953125,-98.5639477889827
8327.63671875,-101.786236203239
8330.078125,-96.2132245145557
8332.51953125,-95.9065642415721
8334.9609375,-98.7245735869057
8337.40234375,-99.6701146586143
8339.84375,-96.6581590888299
8342.28515625,-92.5091217699659
8344.7265625,-93.4687072989795
8347.16796875,-94.3525798520149
8349.609375,-94.1619012162289
8352.05078125,-96.4703524495893
8354.4921875,-100.376209660322
8356.93359375,-90.2388695500048
8359.375,-90.4106221128275
8361.81640625,-95.2304049489433
8364.2578125,-105.293939567507
8366.69921875,-95.6907824731984
8369.140625,-93.4987343741224
8371.58203125,-95.1260831566207
8374.0234375,-97.2599382605783
8376.46484375,-102.194828011761
8378.90625,-99.2136530679037
8381.34765625,-111.367374089927
8383.7890625,-102.060795867778
8386.23046875,-105.244554321476
8388.671875,-95.4912869233425
8391.11328125,-98.9125116560944
8393.5546875,-102.125836452583
8395.99609375,-99.7505442889876
8398.4375,-98.9655822039475
8400.87890625,-102.651273501485
8403.3203125,-99.2823068107928
8405.76171875,-104.561705295488
8408.203125,-92.9255378659683
8410.64453125,-92.4525505602672
8413.0859375,-96.4818843255532
8415.52734375,-92.5352555607419
8417.96875,-90.4583731283272
8420.41015625,-96.4310851517078
8422.8515625,-97.7336884180554
8425.29296875,-95.6432812263738
8427.734375,-97.7115636617503
8430.17578125,-97.5925309705771
8432.6171875,-96.8805307343283
8435.05859375,-103.818604224656
8437.5,-96.5514931751812
8439.94140625,-100.371473715513
8442.3828125,-107.56807787311
8444.82421875,-97.1818507584068
8447.265625,-97.1256056726691
8449.70703125,-101.202711035544
8452.1484375,-104.953952553024
8454.58984375,-97.6851721807929
8457.03125,-92.2557295501939
8459.47265625,-93.3138970208504
8461.9140625,-98.1482452600442
8464.35546875,-98.7393401216569
8466.796875,-110.471307819159
8469.23828125,-100.573451138697
8471.6796875,-96.9204311934956
8474.12109375,-99.4967484128425
8476.5625,-99.3593900543726
8479.00390625,-96.2616840763375
8481.4453125,-93.483505487286
8483.88671875,-95.2142366063394
8486.328125,-103.076193276916
8488.76953125,-103.916757414885
8491.2109375,-103.32710235991
8493.65234375,-97.6429571747144
8496.09375,-101.260415191815
8498.53515625,-102.023335399529
8500.9765625,-94.8698209826331
8503.41796875,-91.5172123013046
8505.859375,-92.3720570937446
8508.30078125,-92.4407528367055
8510.7421875,-93.4760732519927
8513.18359375,-105.725140133694
8515.625,-103.524776779097
8518.06640625,-96.262473277101
8520.5078125,-101.731292154886
8522.94921875,-100.679024453688
8525.390625,-99.5630543941263
8527.83203125,-113.050820913329
8530.2734375,-106.696657675207
8532.71484375,-101.029779162395
8535.15625,-98.4404348254598
8537.59765625,-98.6244692279268
8540.0390625,-99.2680169810339
8542.48046875,-103.950028869264
8544.921875,-100.047658898987
8547.36328125,-97.3085724264564
8549.8046875,-93.4018406029979
8552.24609375,-97.494890775092
8554.6875,-103.083963714718
8557.12890625,-99.9012855649934
8559.5703125,-104.897055851001
8562.01171875,-100.060499179535
8564.453125,-94.7917226662027
8566.89453125,-100.043825612132
8569.3359375,-115.552633994653
8571.77734375,-99.7116008501675
8574.21875,-107.704905840623
8576.66015625,-92.5741491402201
8579.1015625,-104.302908994108
8581.54296875,-93.0050948819654
8583.984375,-96.7709914728031
8586.42578125,-94.6821974648369
8588.8671875,-92.0625037805031
8591.30859375,-96.1159056736912
8593.75,-96.8083626523933
8596.19140625,-96.6397819935455
8598.6328125,-97.4139670942827
8601.07421875,-97.1407894427041
8603.515625,-94.146889681173
8605.95703125,-94.3932799121497
8608.3984375,-91.2223159527308
8610.83984375,-92.1047000810948
8613.28125,-97.85666962466
8615.72265625,-93.8157675335499
8618.1640625,-97.1359329351131
8620.60546875,-107.950425588085
8623.046875,-106.349330046775
8625.48828125,-105.432207523403
8627.9296875,-94.1164823520878
8630.37109375,-97.0683108032237
8632.8125,-97.6491761998879
8635.25390625,-98.9208380090644
8637.6953125,-99.8729856101291
8640.13671875,-98.7716407227352
8642.578125,-98.7912847476787
8645.01953125,-97.9898587777703
8647.4609375,-112.195678016904
8649.90234375,-95.6365951610238
8652.34375,-100.274959028611
8654.78515625,-103.116559913322
8657.2265625,-94.561354692501
8659.66796875,-94.6851235223743
8662.109375,-99.9667172763479
8664.55078125,-96.6859377378714
8666.9921875,-97.9601518743874
8669.43359375,-103.601166074685
8671.875,-97.3228695126415
8674.31640625,-96.6234443216875
8676.7578125,-97.3117687965706
8679.19921875,-94.7255527658941
8681.640625,-92.9439676860089
8684.08203125,-93.9822227225952
8686.5234375,-100.735688707702
8688.96484375,-93.3339251482737
8691.40625,-98.230977146518
8693.84765625,-97.1417432304114
8696.2890625,-98.4383059039108
8698.73046875,-103.99265856965
8701.171875,-104.478318000433
8703.61328125,-98.5261229043572
8706.0546875,-97.9055528782088
8708.49609375,-117.137594693978
8710.9375,-98.1391326051919
8713.37890625,-103.848646762766
8715.8203125,-99.8435657059282
8718.26171875,-97.9421232726654
8720.703125,-93.7837305600031
8723.14453125,-93.8047262887689
8725.5859375,-94.8724440579379
8728.02734375,-94.0876297815543
8730.46875,-94.9472741861649
8732.91015625,-113.776287949449
8735.3515625,-110.582319368498
8737.79296875,-95.7793738078927
8740.234375,-96.166194485974
8742.67578125,-100.524584799038
8745.1171875,-101.00515005882
8747.55859375,-104.506391020887
8750,-103.814313148671
8752.44140625,-97.1420586597059
8754.8828125,-94.3426988999056
8757.32421875,-94.8119091587458
8759.765625,-104.490926533649
8762.20703125,-91.7990136082106
8764.6484375,-98.5533935725471
8767.08984375,-94.6482049146424
8769.53125,-96.1861015726762
8771.97265625,-98.0711093510965
8774.4140625,-98.5706458597631
8776.85546875,-92.6107792100927
8779.296875,-91.5267216515441
8781.73828125,-100.92332443338
8784.1796875,-115.360671897148
8786.62109375,-102.750474809791
8789.0625,-98.0951953792481
8791.50390625,-102.609674386731
8793.9453125,-100.380889959549
8796.38671875,-106.723248100644
8798.828125,-104.818476784249
8801.26953125,-97.1499065606482
8803.7109375,-93.7209295419316
8806.15234375,-100.856946500964
8808.59375,-103.391214056849
8811.03515625,-102.078283940579
8813.4765625,-92.5315761808859
8815.91796875,-100.294642211744
8818.359375,-93.3271991670381
8820.80078125,-91.0626282518657
8823.2421875,-96.034376102611
8825.68359375,-117.404143831989
8828.125,-98.2129133187034
8830.56640625,-94.7359031547583
8833.0078125,-95.2115168594274
8835.44921875,-104.554384561204
8837.890625,-99.5528661449453
8840.33203125,-96.1719358554387
8842.7734375,-97.2336671686812
8845.21484375,-97.6669162146858
8847.65625,-100.243471133249
8850.09765625,-93.9281155867704
8852.5390625,-98.2551847131065
8854.98046875,-100.493804841314
8857.421875,-99.613850752133
8859.86328125,-98.6813018147175
8862.3046875,-97.7380852332522
8864.74609375,-107.618239332394
8867.1875,-101.77430170558
8869.62890625,-97.7326840844544
8872.0703125,-94.6990526079475
8874.51171875,-93.8419772474259
8876.953125,-93.7752831646642
8879.39453125,-95.8045489850582
8881.8359375,-93.6465869797164
8884.27734375,-94.2636831397929
8886.71875,-97.1070582535584
8889.16015625,-97.4581669111364
8891.6015625,-103.534520561708
8894.04296875,-107.372475716245
