#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
6594.23828125,-89.1205826275947
6596.6796875,-88.52756857409
6599.12109375,-84.861480606204
6601.5625,-79.8801360288802
6604.00390625,-76.2107422789589
6606.4453125,-80.4622654283662
6608.88671875,-89.5588889684905
6611.328125,-84.7662058327484
6613.76953125,-83.2917906551947
6616.2109375,-87.9074387132736
6618.65234375,-78.9153046212842
6621.09375,-75.8027435321419
6623.53515625,-86.1442089376703
6625.9765625,-80.5849287342652
6628.41796875,-78.1241967837574
6630.859375,-82.4155939360672
6633.30078125,-87.4577280610773
6635.7421875,-83.3806652881903
6638.18359375,-81.1662237363656
6640.625,-84.9185026495886
6643.06640625,-88.9943356561967
6645.5078125,-83.2776215894119
6647.94921875,-90.3747927470751
6650.390625,-82.6799627831809
6652.83203125,-83.8412681822637
6655.2734375,-78.8246435889053
6657.71484375,-81.1005934879573
6660.15625,-81.6426886809424
6662.59765625,-76.7463203910925
6665.0390625,-89.1768606076849
6667.48046875,-79.2963853206274
6669.921875,-76.0399899863857
6672.36328125,-75.678634114399
6674.8046875,-77.8980886721557
6677.24609375,-81.1979665873548
6679.6875,-89.0834422028253
6682.12890625,-87.3430275554839
6684.5703125,-83.4485251491782
6687.01171875,-80.1678894201957
6689.453125,-80.6185870421246
6691.89453125,-78.6162903153078
6694.3359375,-82.9835764404789
6696.77734375,-90.2841743831305
6699.21875,-80.3200382338949
6701.66015625,-80.1324231137638
6704.1015625,-96.6900567484422
6706.54296875,-86.133432673926
6708.984375,-85.4270272356003
6711.42578125,-78.7171257932762
6713.8671875,-82.8225960976314
6716.30859375,-86.6532656159627
6718.75,-80.7668351563123
6721.19140625,-78.6590769747402
6723.6328125,-83.4282738955732
6726.07421875,-82.3312999684276
6728.515625,-81.2970778421758
6730.95703125,-80.0610970118141
6733.3984375,-78.1416727901386
6735.83984375,-82.4973456909636
6738.28125,-88.7030459425239
6740.72265625,-80.7808186782626
6743.1640625,-85.84791297286
6745.60546875,-85.9464637884431
6748.046875,-85.583165468482
6750.48828125,-76.7258034047219
6752.9296875,-79.0441811313476
6755.37109375,-91.5563813876185
6757.8125,-87.5943602753173
6760.25390625,-87.0776885527569
6762.6953125,-89.0573778376368
6765.13671875,-82.6333099116283
6767.578125,-77.3480851728459
6770.01953125,-78.585278268925
6772.4609375,-85.3768905994017
6774.90234375,-86.0038627818734
6777.34375,-86.0404543808725
6779.78515625,-88.6505788363602
6782.2265625,-85.3405375027276
6784.66796875,-91.6818780706399
6787.109375,-82.4376651527432
6789.55078125,-84.3856854261759
6791.9921875,-82.2016347112855
6794.43359375,-78.2271200753641
6796.875,-81.5130904682888
6799.31640625,-88.1390156554049
6801.7578125,-82.2572320945436
6804.19921875,-77.1978939455603
6806.640625,-77.1244076372018
6809.08203125,-81.3205350556077
6811.5234375,-78.775856363998
6813.96484375,-79.2207249768668
6816.40625,-86.4299455941935
6818.84765625,-84.4588890478339
6821.2890625,-80.2397574388412
6823.73046875,-78.0693830278995
6826.171875,-78.5890062184303
6828.61328125,-78.9487759694125
6831.0546875,-92.0730933134342
6833.49609375,-79.9727972054555
6835.9375,-79.8727419695073
6838.37890625,-83.3860885275388
6840.8203125,-91.8238664930847
6843.26171875,-87.9164780094736
6845.703125,-85.0027553757149
6848.14453125,-93.6028595459946
6850.5859375,-87.9645240207689
6853.02734375,-80.2662077487187
6855.46875,-78.2159252819013
6857.91015625,-75.9162003355202
6860.3515625,-74.7458153852725
6862.79296875,-81.2245469805467
6865.234375,-83.6779507331611
6867.67578125,-90.4312285644579
6870.1171875,-77.5136973766559
6872.55859375,-85.5421437414677
6875,-83.4967715012604
6877.44140625,-81.7688312920151
6879.8828125,-83.5175313829034
6882.32421875,-82.9391457357798
6884.765625,-96.4423583031911
6887.20703125,-83.3110767493754
6889.6484375,-84.2993779089622
6892.08984375,-82.3012503337594
6894.53125,-78.2941146779882
6896.97265625,-77.1276474667701
6899.4140625,-79.5176594168915
6901.85546875,-86.8412575684475
6904.296875,-78.9023445671115
6906.73828125,-75.9016674160785
6909.1796875,-76.3580971340757
6911.62109375,-77.8632458445349
6914.0625,-80.2879917236382
6916.50390625,-91.2267437160649
6918.9453125,-85.3824829530501
6921.38671875,-83.6860692870038
6923.828125,-81.9480432995931
6926.26953125,-83.6053297137525
6928.7109375,-82.0451399939382
6931.15234375,-82.0983154194605
6933.59375,-89.1948904909624
6936.03515625,-89.4735963015138
6938.4765625,-84.0193452799894
6940.91796875,-85.0264405933591
6943.359375,-92.5217421235775
6945.80078125,-93.5636984134814
6948.2421875,-80.0256247625701
6950.68359375,-75.1909292291768
6953.125,-80.2103711533889
6955.56640625,-82.7794652912276
6958.0078125,-77.8551392343267
6960.44921875,-82.4274417429096
6962.890625,-96.018949903826
6965.33203125,-93.8273948360533
6967.7734375,-83.7470258440277
6970.21484375,-81.1995560899885
6972.65625,-80.0017802902486
6975.09765625,-83.2823334689829
6977.5390625,-81.8975746440747
6979.98046875,-87.0975015722057
6982.421875,-96.2254976753359
6984.86328125,-80.6142549830936
6987.3046875,-81.7077701700948
6989.74609375,-78.1476635225026
6992.1875,-81.1856242561731
6994.62890625,-98.9835909067754
6997.0703125,-96.1093548268753
6999.51171875,-93.1491772277781
7001.953125,-79.5258366590434
7004.39453125,-81.0209391322149
7006.8359375,-83.7607867918215
7009.27734375,-85.2558666870488
7011.71875,-93.0268404827964
7014.16015625,-85.5500107484311
7016.6015625,-80.5061485414518
7019.04296875,-83.5205038004522
7021.484375,-84.3567815226066
7023.92578125,-84.1929844521185
7026.3671875,-83.4323849773706
7028.80859375,-84.6180030228355
7031.25,-95.0702892290003
7033.69140625,-89.5723634170489
7036.1328125,-84.0356807401823
7038.57421875,-82.2488033638294
7041.015625,-83.0086625580261
7043.45703125,-84.2911900721891
7045.8984375,-80.6643507101184
7048.33984375,-84.5651860241299
7050.78125,-96.9510767034404
7053.22265625,-83.7444658812423
7055.6640625,-82.1948933340003
7058.10546875,-85.9317246726841
7060.546875,-82.8467582793846
7062.98828125,-82.8272413925795
7065.4296875,-87.3677931457513
7067.87109375,-79.853475916605
7070.3125,-79.4542070423629
7072.75390625,-87.7856885121459
7075.1953125,-85.1437156454306
7077.63671875,-82.4138484803375
7080.078125,-76.9590647170456
7082.51953125,-79.1243808388739
7084.9609375,-91.3431044488456
7087.40234375,-75.5513411220193
7089.84375,-73.7832894494099
7092.28515625,-78.6234891588627
7094.7265625,-102.54189926513
7097.16796875,-96.6736623561135
7099.609375,-80.5542669998263
7102.05078125,-78.7664776345559
7104.4921875,-83.0722030534518
7106.93359375,-82.9242305990503
7109.375,-81.3032724454795
7111.81640625,-80.1321540388542
7114.2578125,-79.9343232525745
7116.69921875,-77.9963634556405
7119.140625,-88.1459594429014
7121.58203125,-80.0840700654824
7124.0234375,-76.9094609910839
7126.46484375,-75.3376838553528
7128.90625,-84.3984267239549
7131.34765625,-79.6210735605381
7133.7890625,-83.1053785342696
7136.23046875,-85.4513161588035
7138.671875,-84.0801924909334
7141.11328125,-86.4806299859373
7143.5546875,-89.4306936782814
7145.99609375,-83.6714318443935
7148.4375,-84.9596168380167
7150.87890625,-89.6451772989695
7153.3203125,-77.8401927073877
7155.76171875,-78.4788966040651
7158.203125,-82.4768644385053
7160.64453125,-82.7152960232962
7163.0859375,-82.4084900257521
7165.52734375,-78.0903719819629
7167.96875,-76.3334241770865
7170.41015625,-78.9621860796493
7172.8515625,-86.2136634311331
7175.29296875,-93.954040325473
7177.734375,-87.3812288121306
7180.17578125,-89.461928319022
7182.6171875,-78.7833610303865
7185.05859375,-77.2869229508152
7187.5,-80.1463842385766
7189.94140625,-81.25211348166
7192.3828125,-84.0037340556751
7194.82421875,-86.5205114903493
7197.265625,-85.0279861664921
7199.70703125,-92.4780827766192
7202.1484375,-85.0953138364535
7204.58984375,-83.5039331258713
7207.03125,-86.534978515348
7209.47265625,-80.1380520056058
7211.9140625,-85.2140800347877
7214.35546875,-84.5276883251785
7216.796875,-82.2127878215993
7219.23828125,-80.1308884985091
7221.6796875,-82.5729287798119
7224.12109375,-82.3020299092128
7226.5625,-75.6507629186273
7229.00390625,-65.8622946523453
7231.4453125,-56.1087182212083
7233.88671875,-59.1502470107924
7236.328125,-75.3943279268894
7238.76953125,-80.896659443993
7241.2109375,-78.144150223018
7243.65234375,-79.256069048887
7246.09375,-82.7505704949451
7248.53515625,-90.6549339777942
7250.9765625,-90.7949996748728
7253.41796875,-84.7553408780916
7255.859375,-103.795302441653
7258.30078125,-82.6651239681853
7260.7421875,-78.7823923665323
7263.18359375,-81.7123903832516
7265.625,-90.9255040104131
7268.06640625,-82.3823982922979
7270.5078125,-81.820743773029
7272.94921875,-87.5286709817454
7275.390625,-81.8079820139012
7277.83203125,-82.9592346202507
7280.2734375,-89.515311052371
7282.71484375,-86.135567811232
7285.15625,-86.7697438492252
7287.59765625,-98.1264723914158
7290.0390625,-86.1977780522477
7292.48046875,-86.9823056898803
7294.921875,-88.7277512578709
7297.36328125,-87.605613316941
7299.8046875,-79.4709179856674
7302.24609375,-80.7104444341842
7304.6875,-85.4755836124786
7307.12890625,-78.5007528118832
7309.5703125,-83.3174421660718
7312.01171875,-79.6257318355588
7314.453125,-85.363050570864
7316.89453125,-86.7022004648018
7319.3359375,-85.9235754244978
7321.77734375,-82.4522474298237
7324.21875,-84.6004906171153
7326.66015625,-86.5694335409944
7329.1015625,-86.8560932271545
7331.54296875,-83.6241776136085
7333.984375,-89.937508330118
7336.42578125,-89.433714547424
7338.8671875,-86.1005285382841
7341.30859375,-83.7710856748285
7343.75,-80.0823127534464
7346.19140625,-78.5497178676427
7348.6328125,-83.0269040243065
7351.07421875,-106.516250622755
7353.515625,-84.8101471363713
7355.95703125,-80.1084548600115
7358.3984375,-81.6339311896428
7360.83984375,-93.323943848796
7363.28125,-79.9625406149382
7365.72265625,-81.3266611299104
7368.1640625,-84.8972881155056
7370.60546875,-83.9582185459996
7373.046875,-78.8728475016322
7375.48828125,-89.1445264051748
7377.9296875,-83.0997876550987
7380.37109375,-85.3809920708778
7382.8125,-83.7474468359829
7385.25390625,-79.4827102856313
7387.6953125,-86.2277598754252
7390.13671875,-89.7186078207504
7392.578125,-82.4736968746594
7395.01953125,-77.1027183716947
7397.4609375,-83.6166143729346
7399.90234375,-97.6512445326643
7402.34375,-79.6989932335895
7404.78515625,-75.7091161056638
7407.2265625,-81.1848852167876
7409.66796875,-88.0496067934604
7412.109375,-87.3098083865988
7414.55078125,-85.8845605762468
7416.9921875,-88.1784162342376
7419.43359375,-82.7011420909478
7421.875,-78.5168198691165
7424.31640625,-79.8101724932249
7426.7578125,-86.4356582096838
7429.19921875,-83.2571868296495
7431.640625,-79.6030652640433
7434.08203125,-78.8050143660693
7436.5234375,-94.6281048536046
7438.96484375,-85.3441905589133
7441.40625,-85.844943694371
7443.84765625,-96.2790147114151
7446.2890625,-88.1564188328924
7448.73046875,-80.5207330684065
7451.171875,-89.5959624670754
7453.61328125,-91.9698651474343
7456.0546875,-80.9737455072124
7458.49609375,-78.1445925722043
7460.9375,-85.9775584909027
7463.37890625,-83.9153562730174
7465.8203125,-100.026876907092
7468.26171875,-86.4035167609978
7470.703125,-96.0676482462591
7473.14453125,-95.5155863223855
7475.5859375,-88.1147536448896
7478.02734375,-89.9910838058829
7480.46875,-83.2998726732424
7482.91015625,-78.6108193951371
7485.3515625,-78.5616422912705
7487.79296875,-77.7738869232878
7490.234375,-83.0931468159476
7492.67578125,-87.6829261736377
7495.1171875,-81.568659809731
7497.55859375,-84.3164654110672
7500,-93.3357008385714
7502.44140625,-88.4322250089701
7504.8828125,-86.3045749404617
7507.32421875,-89.0034340530743
7509.765625,-79.8029410466423
7512.20703125,-76.6839539405134
7514.6484375,-78.3778972838929
7517.08984375,-87.8348714804215
7519.53125,-78.6352766770236
7521.97265625,-81.5237606992178
7524.4140625,-86.5691708649865
7526.85546875,-80.8291038817741
7529.296875,-88.7765835882839
7531.73828125,-84.9562506880687
7534.1796875,-80.3924486709203
7536.62109375,-82.344986608521
7539.0625,-92.5838927484522
7541.50390625,-79.7775964028914
7543.9453125,-78.938227514173
7546.38671875,-93.8494046969034
7548.828125,-76.5214030666309
7551.26953125,-76.2840484975487
7553.7109375,-77.3221869409156
7556.15234375,-78.5201054669193
7558.59375,-79.5654173048638
7561.03515625,-76.560970949927
7563.4765625,-82.3981644747883
7565.91796875,-85.2316240951748
7568.359375,-81.7697130453219
7570.80078125,-78.3560723103679
7573.2421875,-81.6533441849644
7575.68359375,-82.7101448861354
7578.125,-79.6023936668769
7580.56640625,-81.7316876749132
7583.0078125,-82.5148989111917
7585.44921875,-80.2542212910452
7587.890625,-75.16016062904
7590.33203125,-78.3132521084053
7592.7734375,-83.2586949010305
7595.21484375,-76.248796477326
7597.65625,-75.7752245416107
7600.09765625,-78.7347148745383
7602.5390625,-83.3243896334338
7604.98046875,-101.421221210324
7607.421875,-81.904165398993
7609.86328125,-76.5963134627129
7612.3046875,-77.1597055111837
7614.74609375,-82.3367879915623
7617.1875,-88.6928875468749
7619.62890625,-86.8188210936606
7622.0703125,-95.4464909798109
7624.51171875,-81.4106969133255
7626.953125,-84.0215271637643
7629.39453125,-88.2231597426164
7631.8359375,-77.4688277089957
7634.27734375,-76.2093636810094
7636.71875,-81.7991720434539
7639.16015625,-88.0071941169535
7641.6015625,-85.0346302651904
7644.04296875,-83.8242194559724
7646.484375,-83.4920456645762
7648.92578125,-77.410947597986
7651.3671875,-76.020497944269
7653.80859375,-75.314829834872
7656.25,-84.7518607998874
7658.69140625,-80.6119077007007
7661.1328125,-82.7615993265433
7663.57421875,-83.9299607972674
7666.015625,-86.8737503885654
7668.45703125,-79.9041017851463
7670.8984375,-80.2276536266671
7673.33984375,-83.4331434839789
7675.78125,-80.7197679627262
7678.22265625,-83.3507987490559
7680.6640625,-89.9638462268956
7683.10546875,-79.491010287378
7685.546875,-80.3969595154834
7687.98828125,-85.276844748804
7690.4296875,-89.6921430555154
7692.87109375,-87.7789567088364
7695.3125,-91.8413783200817
7697.75390625,-97.809392031328
7700.1953125,-92.3214418708765
7702.63671875,-87.5843990780348
7705.078125,-90.0275165445647
7707.51953125,-84.3417302830451
7709.9609375,-77.2554518217053
7712.40234375,-80.5275048400485
7714.84375,-80.4594584421571
7717.28515625,-81.1665918332724
7719.7265625,-83.0558328933223
7722.16796875,-85.445721332388
7724.609375,-79.5905162740919
7727.05078125,-83.7478100434185
7729.4921875,-84.8036625492313
7731.93359375,-80.3413351113878
7734.375,-90.6324554695741
7736.81640625,-85.5376896240485
7739.2578125,-93.6199689982309
7741.69921875,-90.6967184025804
7744.140625,-85.5510116971665
7746.58203125,-81.947076976178
7749.0234375,-90.0108121813907
7751.46484375,-78.4551763088126
7753.90625,-74.7163142262525
7756.34765625,-75.5718313986768
7758.7890625,-84.1527511887062
7761.23046875,-82.0050378352792
7763.671875,-84.6305491269849
7766.11328125,-91.5694900665824
7768.5546875,-88.2399707417576
7770.99609375,-82.3998959206103
7773.4375,-88.1575311737976
7775.87890625,-88.1742014016329
7778.3203125,-91.4433332340759
7780.76171875,-89.1873634855546
7783.203125,-81.9209036005684
7785.64453125,-80.9002571468713
7788.0859375,-91.3263362188069
7790.52734375,-85.8544116462342
7792.96875,-79.1428791669788
7795.41015625,-78.4673820357697
7797.8515625,-82.4826983464116
7800.29296875,-86.6666396000437
7802.734375,-82.1926317291933
7805.17578125,-90.7666117715651
7807.6171875,-88.7644794025477
7810.05859375,-93.8187570134783
7812.5,-82.4279224472923
7814.94140625,-79.717532173608
7817.3828125,-85.0110966830238
7819.82421875,-89.3137388664123
7822.265625,-102.595960824563
7824.70703125,-97.2339841365487
7827.1484375,-80.6406910253953
7829.58984375,-84.7048541949154
7832.03125,-82.4977462197016
7834.47265625,-82.6566168055757
7836.9140625,-77.9405251041172
7839.35546875,-78.0671142543316
7841.796875,-75.212869035885
7844.23828125,-82.6235443936391
7846.6796875,-87.4176064944806
7849.12109375,-90.0988767525531
7851.5625,-87.2965989606088
7854.00390625,-87.8510528077901
7856.4453125,-88.8442698003174
7858.88671875,-88.0888732379884
7861.328125,-85.5825214766036
7863.76953125,-79.7322234457686
7866.2109375,-80.0353921382688
7868.65234375,-94.024472903773
7871.09375,-89.2988804958702
7873.53515625,-79.8009426472274
7875.9765625,-77.4504863302124
7878.41796875,-80.2721959540096
7880.859375,-80.7267995242314
7883.30078125,-82.0054018705623
7885.7421875,-86.9327679756629
7888.18359375,-77.0299864429753
7890.625,-77.6842455324484
7893.06640625,-89.2508930268929
7895.5078125,-88.1836301001316
7897.94921875,-79.9353838530004
7900.390625,-76.5031996392204
7902.83203125,-83.7426142426909
7905.2734375,-83.4926025315359
7907.71484375,-76.3479396991978
7910.15625,-79.7357744780929
7912.59765625,-87.8623677931436
7915.0390625,-78.0593994100745
7917.48046875,-75.5490204792082
7919.921875,-76.1327422430765
7922.36328125,-77.0673230260569
7924.8046875,-79.8496442595531
7927.24609375,-85.787157264612
7929.6875,-82.8481481625676
7932.12890625,-99.3815436932875
7934.5703125,-88.0246760658477
7937.01171875,-103.950822736472
7939.453125,-89.2342917800546
7941.89453125,-86.9801509798547
7944.3359375,-84.4779796038446
7946.77734375,-94.6707398613469
7949.21875,-82.5854448243662
7951.66015625,-84.5965366873614
7954.1015625,-96.9134284158645
7956.54296875,-94.8056145636617
7958.984375,-83.097367551032
7961.42578125,-85.3010853529997
7963.8671875,-89.5723820958479
7966.30859375,-81.26045557224
7968.75,-77.2864026505567
7971.19140625,-76.8135662020451
7973.6328125,-80.6116091585428
7976.07421875,-90.5655262598595
7978.515625,-90.6005747701414
7980.95703125,-89.6170902384411
7983.3984375,-89.647730410765
7985.83984375,-78.5713254904732
7988.28125,-78.3656005351051
7990.72265625,-91.7591299756128
7993.1640625,-87.8344875324096
7995.60546875,-91.2217941742944
7998.046875,-86.143137054664
8000.48828125,-84.6827440619943
8002.9296875,-83.9251752879685
8005.37109375,-92.529413630009
8007.8125,-82.8994379628547
8010.25390625,-81.8456210151956
8012.6953125,-83.6839471817051
8015.13671875,-88.6984557609122
8017.578125,-87.8253426239773
8020.01953125,-108.061514956594
8022.4609375,-89.5011945213522
8024.90234375,-83.4017194248331
8027.34375,-79.9104248137504
8029.78515625,-81.4387767678703
8032.2265625,-80.4738804118277
8034.66796875,-76.2981084899224
8037.109375,-80.446044813247
8039.55078125,-84.4540369252262
8041.9921875,-81.960195653384
8044.43359375,-84.7230212653766
8046.875,-81.3072888231678
8049.31640625,-82.9255727238347
8051.7578125,-78.2348407788181
8054.19921875,-89.0346585934707
8056.640625,-83.5264747550521
8059.08203125,-89.4883379220102
8061.5234375,-92.6477936089013
8063.96484375,-84.6074747991113
8066.40625,-79.1352939255191
8068.84765625,-80.1665362074899
8071.2890625,-80.8547423667789
8073.73046875,-83.290270469184
8076.171875,-96.4823332121843
8078.61328125,-83.8473732448797
8081.0546875,-83.7556850673176
8083.49609375,-85.2051757456557
8085.9375,-81.5280651353609
8088.37890625,-77.5798702668004
8090.8203125,-84.0552781705833
8093.26171875,-83.4770157710381
8095.703125,-81.0601674889815
8098.14453125,-83.7313233095998
8100.5859375,-89.277117231632
8103.02734375,-93.2600497591021
8105.46875,-90.8130323276852
8107.91015625,-85.59546290933
8110.3515625,-85.068494420107
8112.79296875,-92.909132896203
8115.234375,-84.9037963847451
8117.67578125,-80.9489656111092
8120.1171875,-86.4718305557442
8122.55859375,-83.1001480767562
8125,-90.4293775638326
8127.44140625,-91.6604605510655
8129.8828125,-79.530475279675
8132.32421875,-80.9541348789828
8134.765625,-84.306124571316
8137.20703125,-80.2250295825552
8139.6484375,-98.109646900504
8142.08984375,-76.412498025423
8144.53125,-82.4487532158187
8146.97265625,-80.4171638043039
8149.4140625,-75.0034675994574
8151.85546875,-77.6391894427346
8154.296875,-93.0214353475131
8156.73828125,-85.859414328124
8159.1796875,-79.9965085490077
8161.62109375,-79.4962008037642
8164.0625,-78.7855121728938
8166.50390625,-79.5814844005568
8168.9453125,-81.9192367258844
8171.38671875,-86.5106804047917
8173.828125,-85.3464803223419
8176.26953125,-80.4294858411382
8178.7109375,-80.520651611613
8181.15234375,-80.5116987982956
8183.59375,-88.4370935943407
8186.03515625,-78.3038804078465
8188.4765625,-74.8020475918008
8190.91796875,-73.3551280600996
8193.359375,-75.3071097758553
8195.80078125,-78.1126220544637
8198.2421875,-81.8857283060772
8200.68359375,-83.1765686336562
8203.125,-80.1686185961983
8205.56640625,-77.5636124850876
8208.0078125,-78.3441769545477
8210.44921875,-74.7352088420418
8212.890625,-75.8757805289604
8215.33203125,-76.5772860978646
8217.7734375,-74.3034634756501
8220.21484375,-80.0811848991569
8222.65625,-79.5385835593246
8225.09765625,-75.7732508202952
8227.5390625,-84.5852384194487
8229.98046875,-94.1644783115565
8232.421875,-88.9272426184316
8234.86328125,-89.9049973354874
8237.3046875,-88.3285827290379
8239.74609375,-88.3752507888037
8242.1875,-92.0898830489095
8244.62890625,-86.824901964509
8247.0703125,-81.6520332629175
8249.51171875,-78.9080311916131
8251.953125,-76.8031586267311
8254.39453125,-86.3217375539591
8256.8359375,-94.6042826151108
8259.27734375,-80.7455134596971
8261.71875,-79.5794518611867
8264.16015625,-79.3324247829126
8266.6015625,-94.0862273170385
8269.04296875,-80.6758471738344
8271.484375,-91.2593688563178
8273.92578125,-86.1808930907773
8276.3671875,-85.9889122926556
8278.80859375,-88.4464251147532
8281.25,-89.5758324730223
8283.69140625,-81.7981048650729
8286.1328125,-84.7719974421098
8288.57421875,-86.119343570783
8291.015625,-89.2319552942907
8293.45703125,-85.1209963515488
8295.8984375,-88.8108034743574
8298.33984375,-85.7896575378732
8300.78125,-79.6928665634488
8303.22265625,-78.0907264772693
8305.6640625,-80.0198895437538
8308.10546875,-83.237821024027
8310.546875,-86.8976143113998
8312.98828125,-96.2363723828005
8315.4296875,-80.0450332294657
8317.87109375,-80.6291124393916
8320.3125,-79.9769005968271
8322.75390625,-81.2089071626113
8325.1953125,-87.9611683093805
8327.63671875,-86.7819901441424
8330.078125,-79.2392623913364
8332.51953125,-89.7067161798515
8334.9609375,-79.8177937114814
8337.40234375,-86.1018212282482
8339.84375,-80.775497475166
8342.28515625,-78.9343098843454
8344.7265625,-80.1943747253744
8347.16796875,-80.7626481933049
8349.609375,-81.7413084628639
8352.05078125,-83.4438860866116
8354.4921875,-97.2183074194262
8356.93359375,-80.2877985842545
8359.375,-78.7037816710832
8361.81640625,-84.6325398337171
8364.2578125,-82.3439724099818
8366.69921875,-78.9683219255706
8369.140625,-104.8239862133
8371.58203125,-85.637830953111
8374.0234375,-84.8733423799698
8376.46484375,-79.9716523998863
8378.90625,-86.8077603608245
8381.34765625,-85.589646291272
8383.7890625,-82.087848180663
8386.23046875,-85.5143182839608
8388.671875,-83.0890576128705
8391.11328125,-89.7698031851143
8393.5546875,-83.5944196648038
8395.99609375,-82.3206716679314
8398.4375,-82.7854117649677
8400.87890625,-82.5012098427149
8403.3203125,-79.9560502854112
8405.76171875,-94.2954703311917
8408.203125,-82.1312083521254
8410.64453125,-87.2365537413737
8413.0859375,-92.5839361053683
8415.52734375,-95.6397125963032
8417.96875,-82.6145559918773
8420.41015625,-86.6329239289829
8422.8515625,-79.0045430344084
8425.29296875,-82.2632367092608
8427.734375,-87.1591313915709
8430.17578125,-107.751988166738
8432.6171875,-90.2642159158321
8435.05859375,-89.7249013243893
8437.5,-79.7624968792428
8439.94140625,-80.701939292945
8442.3828125,-78.6355349331034
8444.82421875,-84.1834294652612
8447.265625,-78.1415095223562
8449.70703125,-76.3582390117401
8452.1484375,-77.4225797847224
8454.58984375,-80.5401430331372
8457.03125,-97.1836301228658
8459.47265625,-84.4182906496561
8461.9140625,-91.4606838730874
8464.35546875,-83.6445979178592
8466.796875,-78.3878398398922
8469.23828125,-82.2797197711835
8471.6796875,-97.4342567252098
8474.12109375,-95.227353086839
8476.5625,-88.597707333838
8479.00390625,-89.0512567452186
8481.4453125,-80.9912723790362
8483.88671875,-73.8549690432459
8486.328125,-76.270866334315
8488.76953125,-77.9904940054115
8491.2109375,-85.6526157409998
8493.65234375,-86.7368296212797
8496.09375,-88.384921301837
8498.53515625,-84.4027792191613
8500.9765625,-88.6598596521945
8503.41796875,-82.147689717911
8505.859375,-76.7677011332681
8508.30078125,-77.7310924152546
8510.7421875,-84.6141805358489
8513.18359375,-82.3171823887006
8515.625,-82.0298068209311
8518.06640625,-86.4969628535133
8520.5078125,-82.1738959306509
8522.94921875,-91.3016507361245
8525.390625,-84.4054815759093
8527.83203125,-78.4842049828243
8530.2734375,-75.5909880367541
8532.71484375,-76.7257327378655
8535.15625,-80.8730646228771
8537.59765625,-83.9991892991492
8540.0390625,-82.5882912799551
8542.48046875,-80.1235190907571
8544.921875,-83.6130954514923
8547.36328125,-91.0373522541896
8549.8046875,-86.1097890876199
8552.24609375,-77.0728510371158
8554.6875,-77.4779371750557
8557.12890625,-81.9330584391948
8559.5703125,-81.649453875426
8562.01171875,-78.8114057305088
8564.453125,-83.5446887195576
8566.89453125,-83.5129633955011
8569.3359375,-79.8675636297479
8571.77734375,-77.7395515346457
8574.21875,-82.0433439426197
8576.66015625,-83.4942548397842
8579.1015625,-87.0377805775654
8581.54296875,-85.3871691260348
8583.984375,-83.0107178244586
8586.42578125,-100.443520129367
8588.8671875,-78.8738815026289
8591.30859375,-78.9308671786508
8593.75,-85.6950156790048
8596.19140625,-78.0306741018749
8598.6328125,-78.9862304112987
8601.07421875,-78.7901911012199
8603.515625,-77.6873838385582
8605.95703125,-89.7308588432519
8608.3984375,-85.666397694136
8610.83984375,-87.9080085760756
8613.28125,-91.2468367850265
8615.72265625,-82.7668841293384
8618.1640625,-77.34058754269
8620.60546875,-76.8855032831581
8623.046875,-75.2493513369421
8625.48828125,-77.9486492658167
8627.9296875,-84.2455032781317
8630.37109375,-86.7693514325885
8632.8125,-83.8113813024577
8635.25390625,-76.5231811528074
8637.6953125,-75.9322876775458
8640.13671875,-84.9740336851481
8642.578125,-88.794684523468
8645.01953125,-89.9443224649988
8647.4609375,-84.5541081797124
8649.90234375,-83.7139408445132
8652.34375,-88.3028518128183
8654.78515625,-82.0116678751368
8657.2265625,-87.5335401149088
8659.66796875,-81.6661347147735
8662.109375,-80.157805165173
8664.55078125,-91.5015183798163
8666.9921875,-87.6102081795077
8669.43359375,-85.6813637795268
8671.875,-87.964131981562
8674.31640625,-84.3161671991611
8676.7578125,-83.9787848128767
8679.19921875,-79.7267180165136
8681.640625,-84.6538647891634
8684.08203125,-77.3298346282782
8686.5234375,-89.0195265798496
8688.96484375,-75.4040198535219
8691.40625,-74.152875329928
8693.84765625,-74.744471433854
8696.2890625,-74.9606862926497
8698.73046875,-76.9825186078532
8701.171875,-79.7910923800435
8703.61328125,-78.890164668647
8706.0546875,-81.9315646743962
8708.49609375,-81.3912385860506
8710.9375,-79.7239886373015
8713.37890625,-82.0085929473642
8715.8203125,-80.9506153082741
8718.26171875,-82.9830333356495
8720.703125,-96.75275209399
8723.14453125,-84.0748842756784
8725.5859375,-83.6836887080598
8728.02734375,-90.8753084005038
8730.46875,-88.0471531026254
8732.91015625,-85.3950779004378
8735.3515625,-80.4152295354905
8737.79296875,-75.4967122622455
8740.234375,-77.2425905007786
8742.67578125,-103.335661013534
8745.1171875,-81.0966320518938
8747.55859375,-96.6250606850497
8750,-84.9210568174778
8752.44140625,-84.8395780398947
8754.8828125,-76.4271989302085
8757.32421875,-79.8389105972228
8759.765625,-81.3377590520825
8762.20703125,-79.6303173420466
8764.6484375,-88.4261081147334
8767.08984375,-86.7446665247031
