#Title,Digilent WaveForms Spectrum Analyzer Data
#Device Name,Analog Discovery
#Serial Number,SN:210244693068
#Software Version,2.7.5
Frequency (Hz),Trace 1 (dB)
6674.8046875,-97.2303240862159
6677.24609375,-100.570528562171
6679.6875,-100.78420282302
6682.12890625,-91.0418336751256
6684.5703125,-90.2415758332527
6687.01171875,-98.0943958636542
6689.453125,-100.080566603861
6691.89453125,-98.0309121145094
6694.3359375,-101.587647193821
6696.77734375,-98.8477452047515
6699.21875,-95.6810669295483
6701.66015625,-95.5132941789275
6704.1015625,-94.9409245664878
6706.54296875,-94.5955064341489
6708.984375,-92.33465397748
6711.42578125,-100.583316280369
6713.8671875,-97.1999115717387
6716.30859375,-95.6624010144432
6718.75,-98.4309421627403
6721.19140625,-102.766848272147
6723.6328125,-99.1998220609958
6726.07421875,-96.6405656816505
6728.515625,-98.1807713646341
6730.95703125,-104.289078322943
6733.3984375,-104.544030344278
6735.83984375,-108.687881522508
6738.28125,-97.9061619899309
6740.72265625,-99.4449090409966
6743.1640625,-95.9762782931983
6745.60546875,-90.6341411710988
6748.046875,-90.7519902446926
6750.48828125,-101.350588790093
6752.9296875,-91.6750304370177
6755.37109375,-90.1761225981352
6757.8125,-98.1556532959498
6760.25390625,-106.055719198923
6762.6953125,-98.5162872137405
6765.13671875,-97.3008292064209
6767.578125,-104.189067206263
6770.01953125,-104.76833062333
6772.4609375,-96.6438367361922
6774.90234375,-98.3289895783603
6777.34375,-99.8395001252079
6779.78515625,-93.185114578904
6782.2265625,-99.7169230458971
6784.66796875,-95.3050214982391
6787.109375,-93.4107343863886
6789.55078125,-104.827321269284
6791.9921875,-96.080426172522
6794.43359375,-104.328453166354
6796.875,-103.619910733213
6799.31640625,-104.533101678579
6801.7578125,-102.608186309884
6804.19921875,-99.0055803320191
6806.640625,-96.690129759773
6809.08203125,-97.5349561915807
6811.5234375,-100.117707136023
6813.96484375,-110.988664705411
6816.40625,-99.3894190591147
6818.84765625,-92.4818479687839
6821.2890625,-92.684311438181
6823.73046875,-101.374535563041
6826.171875,-98.387037676414
6828.61328125,-97.960632275587
6831.0546875,-94.3178677577692
6833.49609375,-91.860840322659
6835.9375,-90.7941972133469
6838.37890625,-89.2884629552892
6840.8203125,-98.7997226510573
6843.26171875,-96.0031439858009
6845.703125,-101.652622376817
6848.14453125,-119.416153744294
6850.5859375,-99.9414399699377
6853.02734375,-100.641291482894
6855.46875,-96.4292029666562
6857.91015625,-91.1901462166268
6860.3515625,-91.3364551117818
6862.79296875,-96.1057873480411
6865.234375,-96.2847145260157
6867.67578125,-99.7231858055552
6870.1171875,-93.0776796155581
6872.55859375,-96.0843482494525
6875,-107.652709029141
6877.44140625,-103.390372383146
6879.8828125,-108.473576259413
6882.32421875,-112.917203792304
6884.765625,-95.010448852578
6887.20703125,-90.2950568557592
6889.6484375,-103.1167191344
6892.08984375,-104.20851879523
6894.53125,-108.903542807412
6896.97265625,-104.717828096349
6899.4140625,-98.9795118859537
6901.85546875,-100.441479191042
6904.296875,-114.243765259317
6906.73828125,-96.5966923730885
6909.1796875,-94.6786350115702
6911.62109375,-104.50844955134
6914.0625,-95.4431633044511
6916.50390625,-96.9161229426337
6918.9453125,-108.54710013263
6921.38671875,-98.6866018098087
6923.828125,-90.4903200031123
6926.26953125,-92.9938908520971
6928.7109375,-97.3872964978665
6931.15234375,-99.0459089562534
6933.59375,-97.5645869663621
6936.03515625,-95.661551410079
6938.4765625,-105.92545428165
6940.91796875,-98.8328016737058
6943.359375,-97.7472006444209
6945.80078125,-101.33936402375
6948.2421875,-115.904118066656
6950.68359375,-94.7575838788524
6953.125,-92.5034201646565
6955.56640625,-99.2206480622068
6958.0078125,-100.571252938031
6960.44921875,-102.895403174491
6962.890625,-96.7704205418805
6965.33203125,-93.1225793160999
6967.7734375,-101.405399808081
6970.21484375,-102.059862206956
6972.65625,-96.7448917864724
6975.09765625,-95.890593675272
6977.5390625,-94.3086505537322
6979.98046875,-98.5879029534038
6982.421875,-95.7717424603944
6984.86328125,-95.3008393799194
6987.3046875,-109.684544933582
6989.74609375,-98.6961368114943
6992.1875,-90.7877939436906
6994.62890625,-92.6930061914208
6997.0703125,-92.9580850703304
6999.51171875,-87.726476975165
7001.953125,-90.8753611555702
7004.39453125,-95.2119793501913
7006.8359375,-96.3185022972815
7009.27734375,-93.4960501494249
7011.71875,-97.2458049277502
7014.16015625,-112.572739571427
7016.6015625,-108.766655753339
7019.04296875,-100.951389444629
7021.484375,-100.614059707608
7023.92578125,-98.8389710201462
7026.3671875,-100.869154199282
7028.80859375,-107.221987884128
7031.25,-97.5275488493726
7033.69140625,-101.637400773233
7036.1328125,-92.1267793356221
7038.57421875,-95.6639168807396
7041.015625,-97.0327637624605
7043.45703125,-100.443884317942
7045.8984375,-91.9484968029997
7048.33984375,-89.2125172731243
7050.78125,-93.5288004194753
7053.22265625,-98.4078985771988
7055.6640625,-96.5723917816542
7058.10546875,-97.1155965633777
7060.546875,-95.7257011458513
7062.98828125,-95.8285272521301
7065.4296875,-100.175726593008
7067.87109375,-93.9418874993431
7070.3125,-93.044407655934
7072.75390625,-92.4928830421822
7075.1953125,-98.0886979417162
7077.63671875,-93.6773192882623
7080.078125,-95.0932850866848
7082.51953125,-105.849988193386
7084.9609375,-97.6824825516238
7087.40234375,-91.6993677483892
7089.84375,-93.4132252262572
7092.28515625,-92.8542228321287
7094.7265625,-96.0162726046312
7097.16796875,-107.430899117155
7099.609375,-97.8128558197297
7102.05078125,-98.8670418659698
7104.4921875,-99.1567616333734
7106.93359375,-99.4459861774742
7109.375,-97.9321892649303
7111.81640625,-97.4151225295197
7114.2578125,-95.7026245355338
7116.69921875,-97.5611936172267
7119.140625,-97.6341505204189
7121.58203125,-104.227728965129
7124.0234375,-96.6864759818898
7126.46484375,-101.088129876084
7128.90625,-101.976105023076
7131.34765625,-97.2340736358121
7133.7890625,-98.7712014221913
7136.23046875,-97.9151299438627
7138.671875,-92.6521082242219
7141.11328125,-91.9849004174227
7143.5546875,-106.267200464445
7145.99609375,-102.086558597789
7148.4375,-104.092091928658
7150.87890625,-98.6460847838592
7153.3203125,-107.02745736096
7155.76171875,-96.7604198483471
7158.203125,-93.7269297015561
7160.64453125,-98.5564736875743
7163.0859375,-98.4698613272695
7165.52734375,-95.3052109413057
7167.96875,-109.757860906974
7170.41015625,-101.170211533231
7172.8515625,-99.8115885199955
7175.29296875,-94.0377287878748
7177.734375,-90.6467009626923
7180.17578125,-95.5924793518838
7182.6171875,-106.761715631701
7185.05859375,-101.477065197662
7187.5,-93.4412084854459
7189.94140625,-94.3414948323818
7192.3828125,-97.4861139889894
7194.82421875,-95.3426787494518
7197.265625,-97.3675955320116
7199.70703125,-95.4044265731869
7202.1484375,-96.8240367792628
7204.58984375,-100.176663906947
7207.03125,-105.972370569671
7209.47265625,-96.1780106191779
7211.9140625,-95.8419358901371
7214.35546875,-97.4716981182819
7216.796875,-97.5498713676812
7219.23828125,-95.8244214604349
7221.6796875,-94.284773834662
7224.12109375,-99.8089542155491
7226.5625,-108.244145764095
7229.00390625,-111.252990567522
7231.4453125,-113.064309097809
7233.88671875,-111.280991835628
7236.328125,-98.9087335915222
7238.76953125,-91.1267005972273
7241.2109375,-89.3841272602305
7243.65234375,-92.0778510747949
7246.09375,-95.8825897555068
7248.53515625,-98.2198844561432
7250.9765625,-96.5282432373253
7253.41796875,-92.9994576503799
7255.859375,-95.5078297765878
7258.30078125,-93.5255881451139
7260.7421875,-94.8003629494106
7263.18359375,-94.8492258566887
7265.625,-91.4067790063957
7268.06640625,-95.9164251360981
7270.5078125,-103.818636086785
7272.94921875,-102.023955989669
7275.390625,-103.922873237233
7277.83203125,-106.857779542572
7280.2734375,-105.409014009272
7282.71484375,-102.424552467826
7285.15625,-96.5959047343603
7287.59765625,-100.471095293942
7290.0390625,-119.597695553505
7292.48046875,-94.9330036566741
7294.921875,-92.9974755816962
7297.36328125,-94.7630130235089
7299.8046875,-94.1534122092769
7302.24609375,-109.889483936788
7304.6875,-101.780888879144
7307.12890625,-112.296503312881
7309.5703125,-103.12933298674
7312.01171875,-95.8498042889683
7314.453125,-98.7726158591259
7316.89453125,-98.120621943622
7319.3359375,-103.402605371177
7321.77734375,-102.633041279547
7324.21875,-98.6763815857256
7326.66015625,-96.0515218686965
7329.1015625,-95.8098368327693
7331.54296875,-98.4199637271951
7333.984375,-100.30679743759
7336.42578125,-107.145382364445
7338.8671875,-102.090004676053
7341.30859375,-108.84401280293
7343.75,-98.3494298563574
7346.19140625,-103.361516728824
7348.6328125,-98.5200265024704
7351.07421875,-96.6006500143586
7353.515625,-96.0356068675675
7355.95703125,-96.1541903929198
7358.3984375,-92.5643240255148
7360.83984375,-93.3679485702986
7363.28125,-94.2238772243714
7365.72265625,-96.9752214835736
7368.1640625,-99.2459430301081
7370.60546875,-123.186346263696
7373.046875,-99.0171773356607
7375.48828125,-101.357720756867
7377.9296875,-99.8422060184565
7380.37109375,-98.8348873777412
7382.8125,-106.383857009246
7385.25390625,-105.465937354713
7387.6953125,-103.961141854708
7390.13671875,-102.59586664178
7392.578125,-103.929596396979
7395.01953125,-103.057931742414
7397.4609375,-103.653833140435
7399.90234375,-97.6570713108347
7402.34375,-100.074747948214
7404.78515625,-103.2228770107
7407.2265625,-99.382076831824
7409.66796875,-95.334852263052
7412.109375,-91.7381830203477
7414.55078125,-93.0530954777129
7416.9921875,-96.1995756725149
7419.43359375,-108.859009450872
7421.875,-98.7037256554394
7424.31640625,-122.98538799577
7426.7578125,-102.517179815567
7429.19921875,-106.140153660281
7431.640625,-106.288644140488
7434.08203125,-102.084912544162
7436.5234375,-93.7858627655694
7438.96484375,-97.0234703656618
7441.40625,-95.6923507953398
7443.84765625,-92.2964489382866
7446.2890625,-94.1685782386955
7448.73046875,-97.1021331087425
7451.171875,-99.3118160637881
7453.61328125,-95.8665541747403
7456.0546875,-98.9561239568135
7458.49609375,-97.5239475883707
7460.9375,-93.4286056093845
7463.37890625,-98.7819318253715
7465.8203125,-99.5259661981468
7468.26171875,-97.2004866809224
7470.703125,-92.3472078294069
7473.14453125,-97.1432408296196
7475.5859375,-100.929693067652
7478.02734375,-96.1282955396956
7480.46875,-93.3571680627221
7482.91015625,-93.4417727463647
7485.3515625,-98.9954766397054
7487.79296875,-98.2229658594342
7490.234375,-101.994137303204
7492.67578125,-110.435017620764
7495.1171875,-101.12076044104
7497.55859375,-97.2022836465819
7500,-94.6004223842601
7502.44140625,-96.7352178369139
7504.8828125,-100.73791540423
7507.32421875,-97.7249897239338
7509.765625,-97.7069601031525
7512.20703125,-96.5172340205614
7514.6484375,-96.2483566693432
7517.08984375,-99.4022062281755
7519.53125,-94.9030039060755
7521.97265625,-91.2820163437071
7524.4140625,-92.2067023726532
7526.85546875,-93.069295217868
7529.296875,-103.278866617177
7531.73828125,-101.96706973534
7534.1796875,-101.50008093247
7536.62109375,-101.927756681743
7539.0625,-99.0693088295504
7541.50390625,-98.311823721303
7543.9453125,-95.4119302670307
7546.38671875,-93.9453212695887
7548.828125,-98.3322219214489
7551.26953125,-93.445796364097
7553.7109375,-94.5122751466938
7556.15234375,-97.9266171411692
7558.59375,-104.403181474173
7561.03515625,-103.27396616967
7563.4765625,-99.9254430467614
7565.91796875,-102.235054332309
7568.359375,-102.776767071239
7570.80078125,-110.940318085223
7573.2421875,-104.015562118379
7575.68359375,-98.051109848709
7578.125,-100.426676208361
7580.56640625,-96.684576361131
7583.0078125,-92.7785196221286
7585.44921875,-100.529529207796
7587.890625,-97.8518117761485
7590.33203125,-97.3313895630076
7592.7734375,-98.4635678616639
7595.21484375,-100.537351505566
7597.65625,-95.2383608009306
7600.09765625,-99.7377189488359
7602.5390625,-97.336645261781
7604.98046875,-109.692542244783
7607.421875,-107.852335224268
7609.86328125,-91.6158819611224
7612.3046875,-94.4659391512392
7614.74609375,-98.2837735376128
7617.1875,-98.5368976212314
7619.62890625,-102.650805703362
7622.0703125,-95.3184238063145
7624.51171875,-97.8071121330171
7626.953125,-103.047332849149
7629.39453125,-106.821459097694
7631.8359375,-103.584531644691
7634.27734375,-95.8007605593007
7636.71875,-93.8914285809157
7639.16015625,-96.5629498248635
7641.6015625,-104.543269269678
7644.04296875,-102.309545509482
7646.484375,-103.303160538664
7648.92578125,-96.6423687827303
7651.3671875,-92.9680577001042
7653.80859375,-93.5161817383917
7656.25,-103.000517147158
7658.69140625,-92.6811263880942
7661.1328125,-95.861199728708
7663.57421875,-102.963693719695
7666.015625,-100.144139499476
7668.45703125,-96.5462125243884
7670.8984375,-101.790701534326
7673.33984375,-98.4777739526074
7675.78125,-104.948867754814
7678.22265625,-100.479310733203
7680.6640625,-95.2238979353026
7683.10546875,-103.151206319287
7685.546875,-98.046678581399
7687.98828125,-100.871483408207
7690.4296875,-103.974339925381
7692.87109375,-100.593894056852
7695.3125,-104.36859221305
7697.75390625,-99.6484643625783
7700.1953125,-103.4479811308
7702.63671875,-100.537538899642
7705.078125,-101.645365638751
7707.51953125,-99.4177574079606
7709.9609375,-96.5227455230673
7712.40234375,-98.9839025491128
7714.84375,-99.6872563795698
7717.28515625,-97.3194390279601
7719.7265625,-93.3621771596373
7722.16796875,-94.9008129506822
7724.609375,-94.0229050679484
7727.05078125,-101.802598949303
7729.4921875,-99.8416790670869
7731.93359375,-103.534904246126
7734.375,-93.8224686388275
7736.81640625,-96.7693808855504
7739.2578125,-91.7331136440646
7741.69921875,-91.6748648667662
7744.140625,-102.42998449065
7746.58203125,-93.3302592234633
7749.0234375,-107.024489146522
7751.46484375,-96.5645710081656
7753.90625,-96.8078201942261
7756.34765625,-96.8014632198974
7758.7890625,-97.8506276452366
7761.23046875,-101.008689361166
7763.671875,-100.57131518947
7766.11328125,-97.6130923367342
7768.5546875,-91.8723812104081
7770.99609375,-91.3095166322939
7773.4375,-97.9140931588742
7775.87890625,-109.842514858106
7778.3203125,-102.572039254021
7780.76171875,-110.297593138695
7783.203125,-109.110623443919
7785.64453125,-103.502638772464
7788.0859375,-99.4207369489578
7790.52734375,-103.21420622445
7792.96875,-104.41465274671
7795.41015625,-96.6839202017725
7797.8515625,-91.7441152069747
7800.29296875,-89.6353976635329
7802.734375,-91.1406433988067
7805.17578125,-96.8875655652976
7807.6171875,-108.411961104578
7810.05859375,-95.1250968036314
7812.5,-98.1519908335983
7814.94140625,-98.8018084537165
7817.3828125,-95.4541742909503
7819.82421875,-92.0373779214584
7822.265625,-93.3303684699812
7824.70703125,-100.208280297284
7827.1484375,-96.7200094421399
7829.58984375,-97.3408349555057
7832.03125,-97.4814620187836
7834.47265625,-97.3076862364343
7836.9140625,-97.8351686070988
7839.35546875,-99.8256904902183
7841.796875,-99.9209406871709
7844.23828125,-95.6407368354237
7846.6796875,-98.1455834122302
7849.12109375,-107.126686124272
7851.5625,-100.434521820429
7854.00390625,-104.187286333752
7856.4453125,-104.048321170678
7858.88671875,-104.699003424266
7861.328125,-114.634092232523
7863.76953125,-106.519490246502
7866.2109375,-101.767243032574
7868.65234375,-99.0768760743829
7871.09375,-99.1968891742911
7873.53515625,-97.0047189148847
7875.9765625,-89.9461935656988
7878.41796875,-90.3806533891399
7880.859375,-94.4135361340756
7883.30078125,-98.824628424645
7885.7421875,-96.3199370720287
7888.18359375,-90.8785445276963
7890.625,-91.8578076205803
7893.06640625,-90.5604661347968
7895.5078125,-93.3784391916264
7897.94921875,-95.5981936313584
7900.390625,-94.33128900533
7902.83203125,-93.3463264742896
7905.2734375,-91.8991422243273
7907.71484375,-96.5342371138543
7910.15625,-100.839073990247
7912.59765625,-94.6981331405693
7915.0390625,-92.1630218648036
7917.48046875,-92.0043269004345
7919.921875,-91.324149422551
7922.36328125,-99.5683164399976
7924.8046875,-101.612247956763
7927.24609375,-101.570411227054
7929.6875,-97.3045649239322
7932.12890625,-103.139586444943
7934.5703125,-105.284151322664
7937.01171875,-96.8635753488728
7939.453125,-94.116516820945
7941.89453125,-94.258700626847
7944.3359375,-95.9762622825861
7946.77734375,-105.937923569719
7949.21875,-94.7111587229321
7951.66015625,-99.0574167497176
7954.1015625,-102.757485248646
7956.54296875,-102.832599073268
7958.984375,-101.09200709483
7961.42578125,-106.96173102562
7963.8671875,-100.2645730958
7966.30859375,-93.862752590282
7968.75,-101.003864554761
7971.19140625,-97.0567010069671
7973.6328125,-91.7181306073842
7976.07421875,-93.0948505081279
7978.515625,-109.027660777614
7980.95703125,-94.8772282759348
7983.3984375,-97.8356957754596
7985.83984375,-96.2943056306538
7988.28125,-103.230116852369
7990.72265625,-107.062435293163
7993.1640625,-101.670128335529
7995.60546875,-102.791763091193
7998.046875,-125.595085022245
8000.48828125,-104.568768011999
8002.9296875,-100.281420320957
8005.37109375,-96.015940423504
8007.8125,-94.0488642227783
8010.25390625,-97.4162345272223
8012.6953125,-102.585798914761
8015.13671875,-95.1620999779221
8017.578125,-96.1514138820735
8020.01953125,-105.514580361669
8022.4609375,-105.007043042036
8024.90234375,-111.740451830939
8027.34375,-99.5388157779886
8029.78515625,-100.501654149318
8032.2265625,-101.745114090032
8034.66796875,-92.757261426591
8037.109375,-94.3463650265875
8039.55078125,-99.1147104267294
8041.9921875,-104.777753724587
8044.43359375,-99.0398852000864
8046.875,-93.1639156472977
8049.31640625,-93.9103858203616
8051.7578125,-98.1523037700151
8054.19921875,-96.9613879781642
8056.640625,-98.0425296391812
8059.08203125,-111.148630673978
8061.5234375,-105.00768864423
8063.96484375,-100.256768895949
8066.40625,-106.925404434093
8068.84765625,-121.474113641729
8071.2890625,-91.7221383307774
8073.73046875,-87.1290290256621
8076.171875,-91.20183755845
8078.61328125,-98.2141725113356
8081.0546875,-98.7835674320546
8083.49609375,-95.1874072927422
8085.9375,-92.3421661513778
8088.37890625,-93.8161084593564
8090.8203125,-96.4454463622189
8093.26171875,-100.957710749238
8095.703125,-105.048404378113
8098.14453125,-94.593832112282
8100.5859375,-89.4796962072716
8103.02734375,-95.8546632780617
8105.46875,-97.7882951613215
8107.91015625,-101.581233746882
8110.3515625,-95.5382333425833
8112.79296875,-99.0781117888481
8115.234375,-112.21056828357
8117.67578125,-94.8803970235532
8120.1171875,-94.1786428461787
8122.55859375,-105.025284354129
8125,-98.9944790148222
8127.44140625,-98.8051523605903
8129.8828125,-110.000076095678
8132.32421875,-102.917434593548
8134.765625,-102.615445220559
8137.20703125,-94.8102725060827
8139.6484375,-90.7975197536343
8142.08984375,-92.4717669701499
8144.53125,-98.2541313317254
8146.97265625,-102.419675502274
8149.4140625,-95.9516544488301
8151.85546875,-92.3678329039057
8154.296875,-94.7269441596907
8156.73828125,-92.2456428385216
8159.1796875,-104.773829433176
8161.62109375,-100.364334442879
8164.0625,-108.427330974698
8166.50390625,-93.3810503359732
8168.9453125,-92.0298570336522
8171.38671875,-94.5703234453846
8173.828125,-102.414218665075
8176.26953125,-107.288980423132
8178.7109375,-103.400323540472
8181.15234375,-106.18803996962
8183.59375,-103.299848000288
8186.03515625,-99.7404229875682
8188.4765625,-101.895486896517
8190.91796875,-100.136325620073
8193.359375,-101.049988403266
8195.80078125,-94.2880745443883
8198.2421875,-98.4547655563828
8200.68359375,-97.7960671576209
8203.125,-116.666555271808
8205.56640625,-100.591380244552
8208.0078125,-97.0905915560775
8210.44921875,-90.4967291115022
8212.890625,-89.9540221702215
8215.33203125,-99.379524130317
8217.7734375,-95.1283247698971
8220.21484375,-91.8402979341379
8222.65625,-89.9489250640739
8225.09765625,-89.4630534652613
8227.5390625,-91.1461859810269
8229.98046875,-90.1011419834865
8232.421875,-97.0182953329712
8234.86328125,-96.7009904593181
8237.3046875,-94.1827339080094
8239.74609375,-99.3025641235368
8242.1875,-94.7326885406804
8244.62890625,-90.9896349530606
8247.0703125,-94.61479820755
8249.51171875,-105.218302919337
8251.953125,-93.3887984066072
8254.39453125,-95.8142119034022
8256.8359375,-100.304586140457
8259.27734375,-98.5900558150938
8261.71875,-100.935383244228
8264.16015625,-107.237016008633
8266.6015625,-112.105267445081
8269.04296875,-95.7105247411187
8271.484375,-89.9947085288016
8273.92578125,-91.8392133927337
8276.3671875,-100.666509231365
8278.80859375,-95.3963195979508
8281.25,-92.1011506062941
8283.69140625,-97.208550780625
8286.1328125,-101.823920253057
8288.57421875,-104.568806987712
8291.015625,-106.873512541076
8293.45703125,-105.537094119385
8295.8984375,-101.170522992744
8298.33984375,-102.358992355976
8300.78125,-96.5595051161457
8303.22265625,-104.570195448444
8305.6640625,-98.9747815603295
8308.10546875,-96.0770231885257
8310.546875,-89.7483157416929
8312.98828125,-91.2435446240326
8315.4296875,-97.4897772928313
8317.87109375,-99.8980853593926
8320.3125,-101.725375100892
8322.75390625,-114.441880408186
8325.1953125,-106.284510864792
8327.63671875,-98.6525784965235
8330.078125,-99.3857895739728
8332.51953125,-98.2355931821771
8334.9609375,-96.8438237611669
8337.40234375,-96.2450758444732
8339.84375,-98.7470622598648
8342.28515625,-105.429674136048
8344.7265625,-101.670529272264
8347.16796875,-92.4114697946299
8349.609375,-94.0626113908986
8352.05078125,-92.1002202155073
8354.4921875,-94.6666296731776
8356.93359375,-106.318526579679
8359.375,-102.275874992883
8361.81640625,-95.5949562101918
8364.2578125,-98.5719877844737
8366.69921875,-99.4789829190584
8369.140625,-106.814035476913
8371.58203125,-97.4397878920097
8374.0234375,-93.9179592938919
8376.46484375,-109.948800831716
8378.90625,-93.7236588857284
8381.34765625,-91.8795828681367
8383.7890625,-97.1560971688936
8386.23046875,-98.1129693783843
8388.671875,-101.889278889722
8391.11328125,-104.894826964093
8393.5546875,-97.5641366577334
8395.99609375,-96.3494001759237
8398.4375,-96.3657414619528
8400.87890625,-98.8763367096857
8403.3203125,-114.377193387848
8405.76171875,-100.754529317481
8408.203125,-90.2153160185408
8410.64453125,-87.7488472350993
8413.0859375,-92.3224872480243
8415.52734375,-99.3150703364018
8417.96875,-99.4569154827475
8420.41015625,-95.3440744206614
8422.8515625,-98.3760268729638
8425.29296875,-131.90323135545
8427.734375,-106.398105119927
8430.17578125,-100.139002443556
8432.6171875,-98.0802793954486
8435.05859375,-99.7402345697534
8437.5,-108.510792363001
8439.94140625,-105.173200629109
8442.3828125,-102.624259025651
8444.82421875,-98.0366339514717
8447.265625,-93.0033857147012
8449.70703125,-95.6685991645262
8452.1484375,-106.940976158936
8454.58984375,-103.015478341466
8457.03125,-102.408565781448
8459.47265625,-98.6567191313939
8461.9140625,-98.7218995048458
8464.35546875,-114.001345506979
8466.796875,-99.0461590679624
8469.23828125,-94.7267852235205
8471.6796875,-95.9535387497093
8474.12109375,-98.2081974261328
8476.5625,-97.3572903604925
8479.00390625,-103.015867657105
8481.4453125,-109.175750664411
8483.88671875,-102.827381664343
8486.328125,-94.5442026529847
8488.76953125,-91.920347610882
8491.2109375,-94.46944806092
8493.65234375,-91.7999416227062
8496.09375,-91.4365747217441
8498.53515625,-93.1636072543685
8500.9765625,-93.0437273426065
8503.41796875,-102.558370419553
8505.859375,-102.241911810516
8508.30078125,-99.4327993960102
8510.7421875,-113.633284159568
8513.18359375,-96.5352210649992
8515.625,-99.8685054459668
8518.06640625,-101.228394476562
8520.5078125,-93.0960883303767
8522.94921875,-93.7351539190106
8525.390625,-103.595698138383
8527.83203125,-101.06999398282
8530.2734375,-96.3665763704401
8532.71484375,-101.908742892741
8535.15625,-96.8341307713728
8537.59765625,-96.5898687586413
8540.0390625,-95.8430148131062
8542.48046875,-103.641950413413
8544.921875,-99.4475544494236
8547.36328125,-98.8190759065973
8549.8046875,-95.1751160073187
8552.24609375,-99.1593901211695
8554.6875,-100.34842117028
8557.12890625,-100.482592902342
8559.5703125,-97.4227471173588
8562.01171875,-108.631530999829
8564.453125,-99.9302816606497
8566.89453125,-99.6703147180204
8569.3359375,-98.2414747482038
8571.77734375,-94.8026425423842
8574.21875,-91.555755159079
8576.66015625,-91.644902123484
8579.1015625,-97.0307509467985
8581.54296875,-113.716845517479
8583.984375,-101.047615486035
8586.42578125,-102.509511429674
8588.8671875,-109.730048696824
8591.30859375,-105.243406385986
8593.75,-97.6363438830872
8596.19140625,-98.5694975468213
8598.6328125,-99.2126506062604
8601.07421875,-94.9377525973169
8603.515625,-94.5888222257739
8605.95703125,-91.3434274846998
8608.3984375,-94.9147909689355
8610.83984375,-98.8506803663298
8613.28125,-99.9537357514282
8615.72265625,-102.308843135073
8618.1640625,-104.822929623416
8620.60546875,-90.0322827869261
8623.046875,-88.4291842370768
8625.48828125,-103.412603610445
8627.9296875,-105.00553553299
8630.37109375,-107.457217968145
8632.8125,-98.6816753076334
8635.25390625,-92.2538316515696
8637.6953125,-90.7939817482032
8640.13671875,-94.3186628487347
8642.578125,-98.9874214070247
8645.01953125,-101.751957699998
8647.4609375,-96.9952624339745
8649.90234375,-103.626206287815
8652.34375,-105.47482101248
8654.78515625,-93.9139786880027
8657.2265625,-93.9390202281138
8659.66796875,-94.7443711314023
8662.109375,-96.2639169132248
8664.55078125,-97.3732855414427
8666.9921875,-93.2250764501934
8669.43359375,-97.0763378624351
8671.875,-106.626768727221
8674.31640625,-94.9726983402586
8676.7578125,-95.3148729793223
8679.19921875,-106.751951981746
8681.640625,-97.197824733919
8684.08203125,-95.3010861881768
8686.5234375,-100.102652140677
8688.96484375,-107.007033914317
8691.40625,-102.916723019495
8693.84765625,-103.695273877566
8696.2890625,-105.54454168116
8698.73046875,-102.281432058603
8701.171875,-101.720770014381
8703.61328125,-108.783831013147
8706.0546875,-106.775788871317
8708.49609375,-106.855787548388
8710.9375,-98.6474525303181
8713.37890625,-92.5179088227792
8715.8203125,-93.3839890424157
8718.26171875,-96.1799720737105
8720.703125,-102.022164024097
8723.14453125,-93.9292689246204
8725.5859375,-95.6127608249046
8728.02734375,-96.9892692260291
8730.46875,-102.760890524704
8732.91015625,-105.682018245421
8735.3515625,-97.8913120794246
8737.79296875,-112.39812964143
8740.234375,-94.421808345761
8742.67578125,-94.610302152043
8745.1171875,-97.6607328853878
8747.55859375,-91.9025759821993
8750,-92.0984846501477
8752.44140625,-93.9172258436418
8754.8828125,-89.8082731589738
8757.32421875,-93.5853355245802
8759.765625,-96.3746678225742
8762.20703125,-89.2120184079543
8764.6484375,-93.3938462993879
8767.08984375,-102.314330148737
8769.53125,-94.9565360840112
8771.97265625,-93.1585917427186
8774.4140625,-95.3967154496522
8776.85546875,-99.2900033550472
8779.296875,-104.511887174448
8781.73828125,-101.549094169885
8784.1796875,-94.5710144468448
8786.62109375,-91.5580239032742
8789.0625,-90.8909920904459
8791.50390625,-93.1382680771467
8793.9453125,-94.9138161879813
8796.38671875,-95.8308392380056
8798.828125,-93.045702895956
8801.26953125,-92.5481854835242
8803.7109375,-93.0061335705558
8806.15234375,-92.7012913799365
8808.59375,-95.7457974651792
8811.03515625,-98.3187146915367
8813.4765625,-96.8659037490469
8815.91796875,-96.0158327563931
8818.359375,-98.553916741311
8820.80078125,-101.449173291437
8823.2421875,-100.581451028381
8825.68359375,-92.4184404278326
8828.125,-91.1327963408123
8830.56640625,-93.5728447830105
8833.0078125,-102.558134835006
8835.44921875,-101.250121308306
8837.890625,-104.294093569373
8840.33203125,-99.8636887919471
8842.7734375,-103.506533742265
8845.21484375,-106.137566566079
8847.65625,-99.3609943744422
8850.09765625,-95.6430531817712
8852.5390625,-97.9068357324861
8854.98046875,-123.540209117782
8857.421875,-100.264368023311
8859.86328125,-104.005035435024
8862.3046875,-101.926461034273
8864.74609375,-100.764066680604
8867.1875,-103.701987273196
8869.62890625,-97.4942614436694
8872.0703125,-94.6111172431482
8874.51171875,-98.4324400776369
8876.953125,-102.161870005839
8879.39453125,-98.2987364483762
8881.8359375,-102.018890276215
8884.27734375,-97.6434060868043
8886.71875,-97.7124562800709
8889.16015625,-114.043566417711
8891.6015625,-95.3587372219471
